saddr,saddr_raw,daddr,daddr_raw,ipid,ttl,classification,success,sport,dport,udp_pkt_size,data,icmp_responder,icmp_type,icmp_code,icmp_unreach_str,repeat,cooldown,timestamp_str,timestamp_ts,timestamp_us,version,mtype,token-length,code,mid,token,options
5.138.145.10,177310213,192.168.0.123,2063640768,15642,54,udp,1,5683,51178,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T12:24:08.258+0200,1761215048,258715,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
31.148.108.9,158110751,192.168.0.123,2063640768,45071,53,udp,1,5683,38197,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T12:24:08.265+0200,1761215048,265347,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
31.133.65.32,541164831,192.168.0.123,2063640768,18976,56,udp,1,5683,54052,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T12:24:08.265+0200,1761215048,265769,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
31.130.90.175,2941944351,192.168.0.123,2063640768,4532,48,udp,1,5683,58437,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T12:24:08.267+0200,1761215048,267753,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
5.199.214.71,1205257989,192.168.0.123,2063640768,56754,54,udp,1,5683,36909,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T12:24:08.271+0200,1761215048,271716,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
5.44.53.60,1010117637,192.168.0.123,2063640768,14517,54,udp,1,5683,39057,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T12:24:08.271+0200,1761215048,271813,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
5.137.126.253,4252928261,192.168.0.123,2063640768,35124,54,udp,1,5683,48723,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T12:24:08.273+0200,1761215048,273664,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
31.211.84.38,643093279,192.168.0.123,2063640768,39330,52,udp,1,5683,51262,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T12:24:08.275+0200,1761215048,275106,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
5.128.1.126,2114027525,192.168.0.123,2063640768,4896,52,udp,1,5683,51941,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T12:24:08.275+0200,1761215048,275767,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
31.41.125.143,2407344415,192.168.0.123,2063640768,33974,49,udp,1,5683,45215,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T12:24:08.276+0200,1761215048,276303,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
5.166.238.193,3253642757,192.168.0.123,2063640768,20717,54,udp,1,5683,55959,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T12:24:08.276+0200,1761215048,276390,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
5.138.105.125,2104068613,192.168.0.123,2063640768,61780,54,udp,1,5683,39144,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T12:24:08.282+0200,1761215048,282512,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
31.41.161.225,3785435423,192.168.0.123,2063640768,15494,50,udp,1,5683,35326,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T12:24:08.284+0200,1761215048,284440,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
5.140.254.116,1962839045,192.168.0.123,2063640768,36787,54,udp,1,5683,35834,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T12:24:08.285+0200,1761215048,285892,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
31.3.25.115,1931019039,192.168.0.123,2063640768,40281,50,udp,1,5683,41639,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T12:24:08.289+0200,1761215048,289251,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
5.79.135.50,847728389,192.168.0.123,2063640768,34024,55,udp,1,5683,40616,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T12:24:08.290+0200,1761215048,290821,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
5.138.115.211,3547564549,192.168.0.123,2063640768,13096,54,udp,1,5683,59668,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T12:24:08.293+0200,1761215048,293892,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
5.77.4.76,1275350277,192.168.0.123,2063640768,5992,54,udp,1,5683,48310,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T12:24:08.297+0200,1761215048,297170,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
5.138.244.217,3656681989,192.168.0.123,2063640768,56349,54,udp,1,5683,51795,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T12:24:08.301+0200,1761215048,301578,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
31.220.166.34,581360671,192.168.0.123,2063640768,2678,53,udp,1,5683,39495,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T12:24:08.302+0200,1761215048,302531,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
5.167.55.148,2486675205,192.168.0.123,2063640768,29140,54,udp,1,5683,38410,77,"</ndm/dis>,</ndm/ci>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T12:24:08.302+0200,1761215048,302534,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
31.181.237.10,183350559,192.168.0.123,2063640768,12766,54,udp,1,5683,51589,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T12:24:08.302+0200,1761215048,302536,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
31.148.113.211,3547436063,192.168.0.123,2063640768,37982,53,udp,1,5683,41975,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T12:24:08.302+0200,1761215048,302538,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
5.59.208.154,2597337861,192.168.0.123,2063640768,38393,54,udp,1,5683,33736,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T12:24:08.306+0200,1761215048,306744,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
31.211.86.233,3914781471,192.168.0.123,2063640768,40391,52,udp,1,5683,53450,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T12:24:08.306+0200,1761215048,306748,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
5.129.78.107,1800306949,192.168.0.123,2063640768,9675,52,udp,1,5683,47948,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T12:24:08.309+0200,1761215048,309692,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
12.157.100.249,4184120588,192.168.0.123,2063640768,25694,114,udp,1,5683,56771,39,"</dp>,</rd>;rt=""core.rd""",,,,,0,1,2025-10-23T12:24:08.313+0200,1761215048,313101,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
24.156.161.67,1134664728,192.168.0.123,2063640768,1992,47,udp,1,5683,36944,575,"</>;title=""General Info"";ct=0,</qlink/searchfh>;title=qlink/searchfh,</qlink/searchgw>;title=qlink/searchgw,</qlink/request>;title=qlink/request,</qlink/success>;title=qlink/success,</device/inform/bootstrap>;title=device/inform/bootstrap,</device/inform/boot>;title=device/inform/boot,</device/inform/syncreq>;title=device/inform/syncreq,</device/inform/offline>;title=device/inform/offline,</device/inform/heartbeat>;title=device/inform/heartbeat,</device/inform/data>;title=device/inform/data,</device/inform/change>;title=device/inform/change,</async>;ct=0",,,,,0,1,2025-10-23T12:24:08.321+0200,1761215048,321119,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
31.220.188.191,3216825375,192.168.0.123,2063640768,27584,52,udp,1,5683,35097,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T12:24:08.322+0200,1761215048,322900,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
24.250.180.116,1958017560,192.168.0.123,2063640768,19367,51,udp,1,5683,47203,281,82624585d85de20b65ce6e321365c63b73f09e57a8463832fe7752ed5e666320feefb4dbdf94e7bbfee67da5947111753b8cb22c4530dd7484927a3970e543503160ceaa5925053ac90f623fa3723734a4297609ee6c1e0bbe729608a3a0d64b648f59d27e3b86e579c42b34638f553f3799408bc26ebb6a91bd2dc4c044f20c3e8259c7dc95e11e7e7c5cd0f04c42384387454f6d0255349b9fa22afe8081679976b2f1bc4d9efe13a808194760a94711c76cab0b604148bde14ef43949487a429fafc1acc8ea0a9c21a8e11f70d4eb5b34c7d28add9e0b1399da1a187ec0db4b356ed1343ae8ee9bd54781f54079047ce3f223444f08e745db048b1b35a5d7e351d72c5b8e5013f7a02b12d74605d31b,,,,,0,1,2025-10-23T12:24:08.326+0200,1761215048,326955,,,,,,,
5.138.140.6,109873669,192.168.0.123,2063640768,4834,54,udp,1,5683,55825,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T12:24:08.329+0200,1761215048,329002,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
31.129.14.230,3859710239,192.168.0.123,2063640768,7252,52,udp,1,5683,40799,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T12:24:08.336+0200,1761215048,336534,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
24.112.66.196,3292688408,192.168.0.123,2063640768,20161,48,udp,1,5683,34828,12,,,,,,0,1,2025-10-23T12:24:08.342+0200,1761215048,342091,1.0,2.0,0.0,4.04 Not Found,32112.0,,
31.24.95.193,3244234783,192.168.0.123,2063640768,43902,53,udp,1,5683,44117,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T12:24:08.350+0200,1761215048,350646,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
31.28.245.241,4059372575,192.168.0.123,2063640768,30842,51,udp,1,5683,59153,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T12:24:08.365+0200,1761215048,365880,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
1.32.51.211,3543343105,192.168.0.123,2063640768,13005,51,udp,1,5683,56983,575,"</>;title=""General Info"";ct=0,</qlink/searchfh>;title=qlink/searchfh,</qlink/searchgw>;title=qlink/searchgw,</qlink/request>;title=qlink/request,</qlink/success>;title=qlink/success,</device/inform/bootstrap>;title=device/inform/bootstrap,</device/inform/boot>;title=device/inform/boot,</device/inform/syncreq>;title=device/inform/syncreq,</device/inform/offline>;title=device/inform/offline,</device/inform/heartbeat>;title=device/inform/heartbeat,</device/inform/data>;title=device/inform/data,</device/inform/change>;title=device/inform/change,</async>;ct=0",,,,,0,1,2025-10-23T12:24:08.369+0200,1761215048,369742,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
23.239.0.97,1627451159,192.168.0.123,2063640768,62414,40,udp,1,5683,34516,51,"</api>,</api/v1>,</.well-known/core>",,,,,0,1,2025-10-23T12:24:08.370+0200,1761215048,370149,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
1.32.43.28,472588289,192.168.0.123,2063640768,62547,53,udp,1,5683,45464,575,"</>;title=""General Info"";ct=0,</qlink/searchfh>;title=qlink/searchfh,</qlink/searchgw>;title=qlink/searchgw,</qlink/request>;title=qlink/request,</qlink/success>;title=qlink/success,</device/inform/bootstrap>;title=device/inform/bootstrap,</device/inform/boot>;title=device/inform/boot,</device/inform/syncreq>;title=device/inform/syncreq,</device/inform/offline>;title=device/inform/offline,</device/inform/heartbeat>;title=device/inform/heartbeat,</device/inform/data>;title=device/inform/data,</device/inform/change>;title=device/inform/change,</async>;ct=0",,,,,0,1,2025-10-23T12:24:08.384+0200,1761215048,384751,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
27.210.187.69,1169936923,192.168.0.123,2063640768,28730,36,udp,1,5683,56738,1301,"</>;title=""General Info"";ct=0,</qlink/searchdevice>;title=""searchdevice"";obs,</qlink/netinfo>;title=""netinfo"";obs,</qlink/searchack>;title=""searchack"";obs,</device/command/unbind>;title=""unbind"";obs,</device/command/file>;title=""file"";obs,</device/command/log>;title=""log"";obs,</device/command/selfdetect>;title=""selfdetect"";obs,</qlink/searchdevice?true>;title=""searchdevice?true"";obs,</qlink/searchRouter?true>;title=""searchRouter?true"";obs,</qlink/guide?true>;title=""guide?true"";obs,</qlink/request?true>;title=""request?true"";obs,</apdevice/control/WiFiParameterSync>;title=""WiFiParameterSync"";obs,</apdevice/control/WiFiSwitch>;title=""WiFiSwitch"";obs,</apdevice/control/RadioConfig>;title=""RadioConfig"";obs,</apdevice/control/WPS>;title=""WPS"";obs,</apdevice/control/MacFilter>;title=""MacFilter"";obs,</apdevice/control/Reboot>;title=""Reboot"";obs,</apdevice/control/LEDControl>;title=""LEDControl"";obs,</apdevice/control/RoamingConfig>;title=""RoamingConfig"";obs,</apdevice/query/ApConfigInfo>;title=""ApConfigInfo"";obs,</apdevice/query/UplinkStatus>;title=""UplinkStatus"";obs,</apdevice/query/STAInfo>;title=""STAInfo"";obs,</apdevice/query/WiFiStats>;title=""WiFiStats"";obs,</apdevice/query/WiFiStatus>;title=""WiFiStatus"";obs,</apdevice/query/WlanNeighborInfo>;title=""WlanNeighborInfo"";obs",,,,,0,1,2025-10-23T12:24:08.412+0200,1761215048,412393,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
31.148.110.20,342791199,192.168.0.123,2063640768,49623,53,udp,1,5683,43055,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T12:24:08.421+0200,1761215048,421438,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
27.199.86.58,978765595,192.168.0.123,2063640768,64307,38,udp,1,5683,53540,1301,"</>;title=""General Info"";ct=0,</qlink/searchdevice>;title=""searchdevice"";obs,</qlink/netinfo>;title=""netinfo"";obs,</qlink/searchack>;title=""searchack"";obs,</device/command/unbind>;title=""unbind"";obs,</device/command/file>;title=""file"";obs,</device/command/log>;title=""log"";obs,</device/command/selfdetect>;title=""selfdetect"";obs,</qlink/searchdevice?true>;title=""searchdevice?true"";obs,</qlink/searchRouter?true>;title=""searchRouter?true"";obs,</qlink/guide?true>;title=""guide?true"";obs,</qlink/request?true>;title=""request?true"";obs,</apdevice/control/WiFiParameterSync>;title=""WiFiParameterSync"";obs,</apdevice/control/WiFiSwitch>;title=""WiFiSwitch"";obs,</apdevice/control/RadioConfig>;title=""RadioConfig"";obs,</apdevice/control/WPS>;title=""WPS"";obs,</apdevice/control/MacFilter>;title=""MacFilter"";obs,</apdevice/control/Reboot>;title=""Reboot"";obs,</apdevice/control/LEDControl>;title=""LEDControl"";obs,</apdevice/control/RoamingConfig>;title=""RoamingConfig"";obs,</apdevice/query/ApConfigInfo>;title=""ApConfigInfo"";obs,</apdevice/query/UplinkStatus>;title=""UplinkStatus"";obs,</apdevice/query/STAInfo>;title=""STAInfo"";obs,</apdevice/query/WiFiStats>;title=""WiFiStats"";obs,</apdevice/query/WiFiStatus>;title=""WiFiStatus"";obs,</apdevice/query/WlanNeighborInfo>;title=""WlanNeighborInfo"";obs",,,,,0,1,2025-10-23T12:24:08.431+0200,1761215048,431147,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
27.11.41.93,1562970907,192.168.0.123,2063640768,43203,36,udp,1,5683,40973,1301,"</>;title=""General Info"";ct=0,</qlink/searchdevice>;title=""searchdevice"";obs,</qlink/netinfo>;title=""netinfo"";obs,</qlink/searchack>;title=""searchack"";obs,</device/command/unbind>;title=""unbind"";obs,</device/command/file>;title=""file"";obs,</device/command/log>;title=""log"";obs,</device/command/selfdetect>;title=""selfdetect"";obs,</qlink/searchdevice?true>;title=""searchdevice?true"";obs,</qlink/searchRouter?true>;title=""searchRouter?true"";obs,</qlink/guide?true>;title=""guide?true"";obs,</qlink/request?true>;title=""request?true"";obs,</apdevice/control/WiFiParameterSync>;title=""WiFiParameterSync"";obs,</apdevice/control/WiFiSwitch>;title=""WiFiSwitch"";obs,</apdevice/control/RadioConfig>;title=""RadioConfig"";obs,</apdevice/control/WPS>;title=""WPS"";obs,</apdevice/control/MacFilter>;title=""MacFilter"";obs,</apdevice/control/Reboot>;title=""Reboot"";obs,</apdevice/control/LEDControl>;title=""LEDControl"";obs,</apdevice/control/RoamingConfig>;title=""RoamingConfig"";obs,</apdevice/query/ApConfigInfo>;title=""ApConfigInfo"";obs,</apdevice/query/UplinkStatus>;title=""UplinkStatus"";obs,</apdevice/query/STAInfo>;title=""STAInfo"";obs,</apdevice/query/WiFiStats>;title=""WiFiStats"";obs,</apdevice/query/WiFiStatus>;title=""WiFiStatus"";obs,</apdevice/query/WlanNeighborInfo>;title=""WlanNeighborInfo"";obs",,,,,0,1,2025-10-23T12:24:08.436+0200,1761215048,436067,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
18.181.96.71,1197520146,192.168.0.123,2063640768,28050,111,udp,1,5683,60686,53,"</rd>;rt=""core.rd"",</.well-known/core>",,,,,0,1,2025-10-23T12:24:08.445+0200,1761215048,445302,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
27.45.155.25,429600027,192.168.0.123,2063640768,0,38,udp,1,5683,41245,1301,"</>;title=""General Info"";ct=0,</qlink/searchdevice>;title=""searchdevice"";obs,</qlink/netinfo>;title=""netinfo"";obs,</qlink/searchack>;title=""searchack"";obs,</device/command/unbind>;title=""unbind"";obs,</device/command/file>;title=""file"";obs,</device/command/log>;title=""log"";obs,</device/command/selfdetect>;title=""selfdetect"";obs,</qlink/searchdevice?true>;title=""searchdevice?true"";obs,</qlink/searchRouter?true>;title=""searchRouter?true"";obs,</qlink/guide?true>;title=""guide?true"";obs,</qlink/request?true>;title=""request?true"";obs,</apdevice/control/WiFiParameterSync>;title=""WiFiParameterSync"";obs,</apdevice/control/WiFiSwitch>;title=""WiFiSwitch"";obs,</apdevice/control/RadioConfig>;title=""RadioConfig"";obs,</apdevice/control/WPS>;title=""WPS"";obs,</apdevice/control/MacFilter>;title=""MacFilter"";obs,</apdevice/control/Reboot>;title=""Reboot"";obs,</apdevice/control/LEDControl>;title=""LEDControl"";obs,</apdevice/control/RoamingConfig>;title=""RoamingConfig"";obs,</apdevice/query/ApConfigInfo>;title=""ApConfigInfo"";obs,</apdevice/query/UplinkStatus>;title=""UplinkStatus"";obs,</apdevice/query/STAInfo>;title=""STAInfo"";obs,</apdevice/query/WiFiStats>;title=""WiFiStats"";obs,</apdevice/query/WiFiStatus>;title=""WiFiStatus"";obs,</apdevice/query/WlanNeighborInfo>;title=""WlanNeighborInfo"";obs",,,,,0,1,2025-10-23T12:24:08.455+0200,1761215048,455507,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
14.252.40.204,3425238030,192.168.0.123,2063640768,20368,239,udp,1,5683,49701,12,,,,,,0,1,2025-10-23T12:24:08.469+0200,1761215048,469701,1.0,2.0,0.0,4.00 Bad Request,32112.0,,
