saddr,saddr_raw,daddr,daddr_raw,ipid,ttl,classification,success,sport,dport,udp_pkt_size,data,icmp_responder,icmp_type,icmp_code,icmp_unreach_str,repeat,cooldown,timestamp_str,timestamp_ts,timestamp_us,version,mtype,token-length,code,mid,token,options
85.94.10.137,2299158101,192.168.0.123,2063640768,61094,54,udp,1,5683,35696,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T14:19:55.733+0200,1761221995,733692,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
77.51.172.1,28062541,192.168.0.123,2063640768,11508,54,udp,1,5683,50355,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T14:19:55.733+0200,1761221995,733855,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
79.137.148.112,1888782671,192.168.0.123,2063640768,18734,51,udp,1,5683,41614,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T14:19:55.733+0200,1761221995,733858,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
92.248.196.51,868546652,192.168.0.123,2063640768,29425,54,udp,1,5683,48703,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T14:19:55.736+0200,1761221995,736200,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
91.240.211.211,3553882203,192.168.0.123,2063640768,57369,47,udp,1,5683,36139,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T14:19:55.736+0200,1761221995,736296,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
94.130.169.171,2880012894,192.168.0.123,2063640768,6790,49,udp,1,5683,43599,117,"</api>,</api/v1>;obs,</efento>;obs,</efento/c>,</efento/i>,</efento/m>,</efento/t>,</fw>;obs,</sw>;obs",,,,,0,1,2025-10-23T14:19:55.741+0200,1761221995,741285,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
89.175.198.42,717664089,192.168.0.123,2063640768,63825,44,udp,1,5683,39061,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T14:19:55.743+0200,1761221995,743267,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
94.233.9.178,2986994014,192.168.0.123,2063640768,28413,54,udp,1,5683,35247,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T14:19:55.743+0200,1761221995,743717,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
89.23.13.60,1007490905,192.168.0.123,2063640768,7284,45,udp,1,5683,41623,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T14:19:55.743+0200,1761221995,743721,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
89.23.11.163,2735413081,192.168.0.123,2063640768,56537,44,udp,1,5683,55524,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T14:19:55.743+0200,1761221995,743841,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
94.25.45.118,1982667102,192.168.0.123,2063640768,35966,54,udp,1,5683,48674,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T14:19:55.745+0200,1761221995,745970,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
85.12.222.184,3101559893,192.168.0.123,2063640768,41461,53,udp,1,5683,54672,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T14:19:55.745+0200,1761221995,745974,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
78.85.182.108,1823888718,192.168.0.123,2063640768,36793,54,udp,1,5683,33124,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T14:19:55.746+0200,1761221995,746390,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
94.158.122.16,276471390,192.168.0.123,2063640768,9133,53,udp,1,5683,42838,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T14:19:55.751+0200,1761221995,751576,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
94.158.114.162,2725420638,192.168.0.123,2063640768,29972,53,udp,1,5683,38539,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T14:19:55.754+0200,1761221995,754038,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
95.29.236.164,2766937439,192.168.0.123,2063640768,33148,48,udp,1,5683,38708,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T14:19:55.755+0200,1761221995,755924,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
78.30.245.46,787816014,192.168.0.123,2063640768,38259,52,udp,1,5683,38123,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T14:19:55.758+0200,1761221995,758585,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
95.165.212.146,2463409503,192.168.0.123,2063640768,16165,44,udp,1,5683,37623,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T14:19:55.760+0200,1761221995,760401,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
92.252.160.180,3030449244,192.168.0.123,2063640768,17006,54,udp,1,5683,59443,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T14:19:55.760+0200,1761221995,760503,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
91.219.163.226,3802389339,192.168.0.123,2063640768,2603,50,udp,1,5683,44792,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T14:19:55.760+0200,1761221995,760505,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
93.120.213.43,735410269,192.168.0.123,2063640768,2677,54,udp,1,5683,37136,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T14:19:55.760+0200,1761221995,760508,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
95.183.21.19,320190303,192.168.0.123,2063640768,13783,50,udp,1,5683,40664,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T14:19:55.765+0200,1761221995,765505,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
95.181.108.240,4033656159,192.168.0.123,2063640768,21606,46,udp,1,5683,55309,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T14:19:55.768+0200,1761221995,768047,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
77.121.61.233,3913120077,192.168.0.123,2063640768,20700,51,udp,1,5683,44279,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T14:19:55.770+0200,1761221995,770448,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
95.71.16.161,2702198623,192.168.0.123,2063640768,40654,54,udp,1,5683,43891,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T14:19:55.774+0200,1761221995,774333,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
94.159.9.158,2651430750,192.168.0.123,2063640768,62843,49,udp,1,5683,37203,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T14:19:55.774+0200,1761221995,774336,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
94.233.28.26,438102366,192.168.0.123,2063640768,45129,53,udp,1,5683,53360,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T14:19:55.774+0200,1761221995,774338,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
95.83.44.188,3157021535,192.168.0.123,2063640768,60114,54,udp,1,5683,60101,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T14:19:55.775+0200,1761221995,775689,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
77.37.224.64,1088431437,192.168.0.123,2063640768,22971,53,udp,1,5683,38818,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T14:19:55.778+0200,1761221995,778459,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
94.28.146.157,2643598430,192.168.0.123,2063640768,60535,54,udp,1,5683,36351,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T14:19:55.778+0200,1761221995,778463,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
89.19.200.117,1976046425,192.168.0.123,2063640768,55867,54,udp,1,5683,40583,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T14:19:55.781+0200,1761221995,781339,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
91.204.57.42,708430939,192.168.0.123,2063640768,10036,51,udp,1,5683,47439,77,"</ndm/dis>,</ndm/ci>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T14:19:55.784+0200,1761221995,784352,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
66.44.254.124,2097032258,192.168.0.123,2063640768,58260,51,udp,1,5683,36911,281,82624585d85de20b65ce6e321365c63b73f09e57a8463832fe7752ed5e666320feefb4dbdf94e7bbfee67da5947111753b8cb22c4530dd7484927a3970e543503160ceaa5925053ac90f623fa3723734a4297609ee6c1e0bbe729608a3a0d64b648f59d27e3b86e579c42b34638f553f3799408bc26ebb6a91bd2dc4c044f20c3e8259c7dc95e11e7e7c5cd0f04c42384387454f6d0255349b9fa22afe8081679976b2f1bc4d9efe13a808194760a94711c76cab0b604148bde14ef43949487a429fafc1acc8ea0a9c21a8e11f70d4eb5b34c7d28add9e0b1399da1a187ec0db4b356ed1343ae8ee9bd54781f54079047ce3f223444f08e745db048b1b35a5d7e351d72c5b8e5013f7a02b12d74605d31b,,,,,0,1,2025-10-23T14:19:55.792+0200,1761221995,792617,,,,,,,
77.108.196.197,3317984333,192.168.0.123,2063640768,33375,44,udp,1,5683,39550,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T14:19:55.792+0200,1761221995,792622,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
94.24.248.186,3136821342,192.168.0.123,2063640768,46501,54,udp,1,5683,40757,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T14:19:55.792+0200,1761221995,792625,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
81.222.116.190,3195330129,192.168.0.123,2063640768,56109,52,udp,1,5683,59556,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T14:19:55.792+0200,1761221995,792639,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
95.183.21.106,1779808095,192.168.0.123,2063640768,12375,50,udp,1,5683,38518,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T14:19:55.792+0200,1761221995,792896,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
88.232.26.152,2551900248,192.168.0.123,2063640768,6628,50,udp,1,5683,40359,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T14:19:55.796+0200,1761221995,796151,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
91.202.164.234,3936668251,192.168.0.123,2063640768,49572,50,udp,1,5683,45518,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T14:19:55.796+0200,1761221995,796154,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
80.91.26.5,85613392,192.168.0.123,2063640768,52887,53,udp,1,5683,41154,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T14:19:55.803+0200,1761221995,803708,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
78.38.40.146,2452104782,192.168.0.123,2063640768,42232,49,udp,1,5683,38752,12,,,,,,0,1,2025-10-23T14:19:55.815+0200,1761221995,815493,1.0,2.0,0.0,4.04 Not Found,32112.0,,
91.197.23.123,2065155419,192.168.0.123,2063640768,47158,51,udp,1,5683,39399,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T14:19:55.816+0200,1761221995,816370,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
95.139.111.95,1601145695,192.168.0.123,2063640768,51520,43,udp,1,5683,33492,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T14:19:55.820+0200,1761221995,820944,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
69.166.112.45,762357317,192.168.0.123,2063640768,29160,45,udp,1,5683,47305,575,"</>;title=""General Info"";ct=0,</qlink/searchfh>;title=qlink/searchfh,</qlink/searchgw>;title=qlink/searchgw,</qlink/request>;title=qlink/request,</qlink/success>;title=qlink/success,</device/inform/bootstrap>;title=device/inform/bootstrap,</device/inform/boot>;title=device/inform/boot,</device/inform/syncreq>;title=device/inform/syncreq,</device/inform/offline>;title=device/inform/offline,</device/inform/heartbeat>;title=device/inform/heartbeat,</device/inform/data>;title=device/inform/data,</device/inform/change>;title=device/inform/change,</async>;ct=0",,,,,0,1,2025-10-23T14:19:55.853+0200,1761221995,853033,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
85.15.67.78,1313017685,192.168.0.123,2063640768,25071,52,udp,1,5683,50699,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T14:19:55.853+0200,1761221995,853117,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
85.15.114.182,3060928341,192.168.0.123,2063640768,45488,52,udp,1,5683,39698,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T14:19:55.858+0200,1761221995,858779,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
95.37.148.95,1603544415,192.168.0.123,2063640768,45301,54,udp,1,5683,49881,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-23T14:19:55.873+0200,1761221995,873385,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
68.169.160.123,2074126660,192.168.0.123,2063640768,19903,242,udp,1,5683,50671,281,82624585d85de20b65ce6e321365c63b73f09e57a8463832fe7752ed5e666320feefb4dbdf94e7bbfee67da5947111753b8cb22c4530dd7484927a3970e543503160ceaa5925053ac90f623fa3723734a4297609ee6c1e0bbe729608a3a0d64b648f59d27e3b86e579c42b34638f553f3799408bc26ebb6a91bd2dc4c044f20c3e8259c7dc95e11e7e7c5cd0f04c42384387454f6d0255349b9fa22afe8081679976b2f1bc4d9efe13a808194760a94711c76cab0b604148bde14ef43949487a429fafc1acc8ea0a9c21a8e11f70d4eb5b34c7d28add9e0b1399da1a187ec0db4b356ed1343ae8ee9bd54781f54079047ce3f223444f08e745db048b1b35a5d7e351d72c5b8e5013f7a02b12d74605d31b,,,,,0,1,2025-10-23T14:19:55.897+0200,1761221995,897622,,,,,,,
