saddr,saddr_raw,daddr,daddr_raw,ipid,ttl,classification,success,sport,dport,udp_pkt_size,data,icmp_responder,icmp_type,icmp_code,icmp_unreach_str,repeat,cooldown,timestamp_str,timestamp_ts,timestamp_us,version,mtype,token-length,code,mid,token,options
94.45.199.186,3133615454,192.168.0.123,2063640768,59954,54,udp,1,5683.0,45975.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-23T14:21:11.872+0200,1761222071,872443,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
95.139.131.155,2609089375,192.168.0.123,2063640768,9949,54,udp,1,5683.0,44212.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-23T14:21:33.080+0200,1761222093,80961,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
70.15.121.69,1165561670,192.168.0.123,2063640768,42677,54,icmp,0,,,,,70.15.121.69,3.0,13.0,communication admin. prohibited,0,0,2025-10-23T14:21:33.140+0200,1761222093,140171,,,,,,,
94.28.225.163,2749439070,192.168.0.123,2063640768,59999,54,udp,1,5683.0,57375.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-23T14:21:33.330+0200,1761222093,330551,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
90.95.135.92,1552375642,192.168.0.123,2063640768,3863,114,icmp,0,,,,,90.95.135.92,3.0,3.0,port unreachable,0,0,2025-10-23T14:21:33.524+0200,1761222093,524445,,,,,,,
95.37.70.2,38151519,192.168.0.123,2063640768,36787,54,udp,1,5683.0,50874.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-23T14:21:36.548+0200,1761222096,548715,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
81.163.227.44,753115985,192.168.0.123,2063640768,54850,53,udp,1,5683.0,37437.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-23T14:21:49.097+0200,1761222109,97354,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
94.230.120.46,779675230,192.168.0.123,2063640768,55334,54,udp,1,5683.0,38482.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-23T14:22:55.628+0200,1761222175,628206,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
93.123.205.167,2815261533,192.168.0.123,2063640768,64833,46,udp,1,5683.0,54815.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-23T14:22:56.743+0200,1761222176,743698,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
89.22.29.48,807212633,192.168.0.123,2063640768,17574,55,udp,1,5683.0,54180.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-23T14:23:02.525+0200,1761222182,525377,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
