saddr,saddr_raw,daddr,daddr_raw,ipid,ttl,classification,success,sport,dport,udp_pkt_size,data,icmp_responder,icmp_type,icmp_code,icmp_unreach_str,repeat,cooldown,timestamp_str,timestamp_ts,timestamp_us
18.159.197.156,2630197010,192.168.0.123,2063640768,7762,56,udp,1,5683,53913,93,60457d70c128ff3c2f633e2c3c2f743e2c3c2f693e3b7469746c653d22446576696365496e666f222c3c2f6d3e3b7469746c653d224d6561737572656d656e74222c3c2f2e77656c6c2d6b6e6f776e2f636f72653e,,,,,0,1,2025-10-21T10:32:48.353+0200,1761035568,353085
5.9.183.182,3065448709,192.168.0.123,2063640768,3790,53,udp,1,5683,49741,117,60457d70c128ff3c2f6170693e2c3c2f6170692f76313e3b6f62732c3c2f6566656e746f3e3b6f62732c3c2f6566656e746f2f633e2c3c2f6566656e746f2f693e2c3c2f6566656e746f2f6d3e2c3c2f6566656e746f2f743e2c3c2f66773e3b6f62732c3c2f73773e3b6f6273,,,,,0,1,2025-10-21T10:32:48.356+0200,1761035568,356626
18.156.23.126,2115476498,192.168.0.123,2063640768,45207,117,udp,1,5683,51106,117,60457d70c128ff3c2f6170693e2c3c2f6170692f76313e3b6f62732c3c2f6566656e746f3e3b6f62732c3c2f6566656e746f2f633e2c3c2f6566656e746f2f693e2c3c2f6566656e746f2f6d3e2c3c2f6566656e746f2f743e2c3c2f66773e3b6f62732c3c2f73773e3b6f6273,,,,,0,1,2025-10-21T10:32:48.359+0200,1761035568,359403
3.77.105.192,3228126467,192.168.0.123,2063640768,27238,55,udp,1,5683,54342,117,60457d70c128ff3c2f6170693e2c3c2f6170692f76313e3b6f62732c3c2f6566656e746f3e3b6f62732c3c2f6566656e746f2f633e2c3c2f6566656e746f2f693e2c3c2f6566656e746f2f6d3e2c3c2f6566656e746f2f743e2c3c2f66773e3b6f62732c3c2f73773e3b6f6273,,,,,0,1,2025-10-21T10:32:48.359+0200,1761035568,359468
3.255.80.2,38862595,192.168.0.123,2063640768,19728,56,udp,1,5683,51367,71,60457d70c128ff3c2f72643e3b72743d22636f72652e7264222c3c2f7669727475616c5f6e6f746966793e2c3c2f2e77656c6c2d6b6e6f776e2f636f72653e,,,,,0,1,2025-10-21T10:32:48.374+0200,1761035568,374780
31.202.30.234,3927886367,192.168.0.123,2063640768,60543,56,udp,1,5683,57041,99,60457d70c128ff3c2f72656769737465723e2c3c2f6e646d2f6469733e2c3c2f6e646d2f63693e2c3c2f6d6972726f723e2c3c2f7568703e2c3c2f6e646d2f6c6f676f75743e2c3c2f6e646d2f6c6f67696e3e2c3c2f696e666f3e,,,,,0,1,2025-10-21T10:32:48.379+0200,1761035568,379261
31.202.114.155,2607991327,192.168.0.123,2063640768,5064,56,udp,1,5683,56741,99,60457d70c128ff3c2f72656769737465723e2c3c2f6e646d2f6469733e2c3c2f6e646d2f63693e2c3c2f6d6972726f723e2c3c2f7568703e2c3c2f6e646d2f6c6f676f75743e2c3c2f6e646d2f6c6f67696e3e2c3c2f696e666f3e,,,,,0,1,2025-10-21T10:32:48.379+0200,1761035568,379442
20.67.233.91,1542013716,192.168.0.123,2063640768,36411,43,udp,1,5683,58421,117,60457d70c128ff3c2f6170693e2c3c2f6170692f76313e3b6f62732c3c2f6566656e746f3e3b6f62732c3c2f6566656e746f2f633e2c3c2f6566656e746f2f693e2c3c2f6566656e746f2f6d3e2c3c2f6566656e746f2f743e2c3c2f66773e3b6f62732c3c2f73773e3b6f6273,,,,,0,1,2025-10-21T10:32:48.380+0200,1761035568,380960
5.165.78.47,793683205,192.168.0.123,2063640768,14520,54,udp,1,5683,41100,99,60457d70c128ff3c2f72656769737465723e2c3c2f6e646d2f6469733e2c3c2f6e646d2f63693e2c3c2f6d6972726f723e2c3c2f7568703e2c3c2f6e646d2f6c6f676f75743e2c3c2f6e646d2f6c6f67696e3e2c3c2f696e666f3e,,,,,0,1,2025-10-21T10:32:48.390+0200,1761035568,390820
31.40.35.32,539174943,192.168.0.123,2063640768,58464,55,udp,1,5683,42593,99,60457d70c128ff3c2f72656769737465723e2c3c2f6e646d2f6469733e2c3c2f6e646d2f63693e2c3c2f6d6972726f723e2c3c2f7568703e2c3c2f6e646d2f6c6f676f75743e2c3c2f6e646d2f6c6f67696e3e2c3c2f696e666f3e,,,,,0,1,2025-10-21T10:32:48.396+0200,1761035568,396448
