saddr,saddr_raw,daddr,daddr_raw,ipid,ttl,classification,success,sport,dport,udp_pkt_size,data,icmp_responder,icmp_type,icmp_code,icmp_unreach_str,repeat,cooldown,timestamp_str,timestamp_ts,timestamp_us,version,mtype,token-length,code,mid,token,options
31.134.35.222,3726870047,192.168.0.123,2063640768,11757,44,udp,1,5683.0,60884.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-28T15:16:31.795+0100,1761660991,795201,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
5.59.210.115,1943157509,192.168.0.123,2063640768,2986,54,udp,1,5683.0,45106.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-28T15:16:36.850+0100,1761660996,850372,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
14.155.204.46,785160974,192.168.0.123,2063640768,8314,50,icmp,0,,,,,14.155.204.46,3.0,3.0,port unreachable,0,0,2025-10-28T15:16:44.832+0100,1761661004,832053,,,,,,,
5.59.100.22,375667461,192.168.0.123,2063640768,41491,50,udp,1,5683.0,48819.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-28T15:16:51.965+0100,1761661011,965008,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
31.162.79.32,542089759,192.168.0.123,2063640768,4166,54,udp,1,5683.0,43471.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-28T15:20:06.811+0100,1761661206,811803,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
5.225.86.70,1180098821,192.168.0.123,2063640768,29883,114,icmp,0,,,,,5.225.86.70,3.0,3.0,port unreachable,0,0,2025-10-28T15:20:33.641+0100,1761661233,641853,,,,,,,
18.205.64.19,323013906,192.168.0.123,2063640768,32336,113,udp,1,5683.0,59340.0,12.0,,,,,,0,0,2025-10-28T15:24:16.403+0100,1761661456,403656,1.0,2.0,0.0,4.04 Not Found,32112.0,,
5.42.10.209,3507104261,192.168.0.123,2063640768,60839,52,udp,1,5683.0,51183.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-28T15:24:30.701+0100,1761661470,701363,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
5.180.180.204,3434394629,192.168.0.123,2063640768,46172,56,udp,1,5683.0,33975.0,297.0,"</.well-known/core>;ct=""40"",</.well-known/rd>,</resourcedirectory/>;ct=""40"";rt=""core.rd"",</endpoint-lookup/>;ct=""40"";rt=""core.rd-lookup-ep"";obs,</resource-lookup/>;ct=""40"";rt=""core.rd-lookup-res"";obs,<https://christian.amsuess.com/tools/aiocoap/#version-0.4.7.post0>;rel=""impl-info""",,,,,0,0,2025-10-28T15:24:36.147+0100,1761661476,147362,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
5.28.16.9,152050693,192.168.0.123,2063640768,61990,53,udp,1,5683.0,37891.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-28T15:24:39.733+0100,1761661479,733507,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
3.85.226.58,987911427,192.168.0.123,2063640768,48110,53,udp,1,5683.0,34170.0,117.0,"</api>,</api/v1>;obs,</efento>;obs,</efento/c>,</efento/i>,</efento/m>,</efento/t>,</fw>;obs,</sw>;obs",,,,,0,0,2025-10-28T15:27:50.668+0100,1761661670,668789,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
2.61.198.212,3569761538,192.168.0.123,2063640768,27999,54,udp,1,5683.0,52349.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-28T15:27:53.345+0100,1761661673,345782,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
31.41.122.233,3917097247,192.168.0.123,2063640768,13231,49,udp,1,5683.0,54936.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-28T15:27:54.291+0100,1761661674,291562,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
5.42.70.57,960899589,192.168.0.123,2063640768,24473,52,udp,1,5683.0,48601.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-28T15:28:07.615+0100,1761661687,615319,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
31.181.32.153,2569057567,192.168.0.123,2063640768,27310,54,udp,1,5683.0,53839.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-28T15:28:07.932+0100,1761661687,932206,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
5.145.230.82,1390842117,192.168.0.123,2063640768,15587,53,udp,1,5683.0,32947.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-28T15:28:09.594+0100,1761661689,594553,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
5.101.128.80,1350591749,192.168.0.123,2063640768,44746,53,udp,1,5683.0,54593.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-28T15:28:10.833+0100,1761661690,833955,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
31.131.83.60,1012106015,192.168.0.123,2063640768,42716,55,udp,1,5683.0,44561.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-28T15:28:53.575+0100,1761661733,575188,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
31.204.103.178,2993146911,192.168.0.123,2063640768,46793,54,udp,1,5683.0,34556.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-28T15:28:54.926+0100,1761661734,926102,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
27.210.197.19,331731483,192.168.0.123,2063640768,2411,36,udp,1,5683.0,34333.0,112.0,"</qlink/searchdevice>;title=""QLINK-FIND Resource"",</qlink/netinfo>;title=""QLINK-NETINFO Resource""",,,,,0,0,2025-10-28T15:31:48.139+0100,1761661908,139074,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
5.101.133.38,646276357,192.168.0.123,2063640768,1968,53,udp,1,5683.0,57260.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-28T15:31:48.764+0100,1761661908,764691,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
5.130.67.33,558072325,192.168.0.123,2063640768,57557,52,udp,1,5683.0,42982.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-28T15:32:19.800+0100,1761661939,800829,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
31.210.193.172,2898383391,192.168.0.123,2063640768,22801,48,udp,1,5683.0,57803.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-28T15:32:29.170+0100,1761661949,170354,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
31.186.65.107,1799469599,192.168.0.123,2063640768,44124,53,udp,1,5683.0,39237.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-28T15:34:03.089+0100,1761662043,89569,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
31.28.195.203,3418561567,192.168.0.123,2063640768,33348,54,udp,1,5683.0,36143.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-28T15:34:06.019+0100,1761662046,19078,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
31.40.27.202,3390777375,192.168.0.123,2063640768,48496,48,udp,1,5683.0,45250.0,77.0,"</ndm/dis>,</ndm/ci>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-28T15:34:34.978+0100,1761662074,978389,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
5.42.87.230,3864472069,192.168.0.123,2063640768,54596,52,udp,1,5683.0,44064.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-28T15:34:48.359+0100,1761662088,359023,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
1.32.45.211,3542949889,192.168.0.123,2063640768,59211,53,udp,1,5683.0,44869.0,575.0,"</>;title=""General Info"";ct=0,</qlink/searchfh>;title=qlink/searchfh,</qlink/searchgw>;title=qlink/searchgw,</qlink/request>;title=qlink/request,</qlink/success>;title=qlink/success,</device/inform/bootstrap>;title=device/inform/bootstrap,</device/inform/boot>;title=device/inform/boot,</device/inform/syncreq>;title=device/inform/syncreq,</device/inform/offline>;title=device/inform/offline,</device/inform/heartbeat>;title=device/inform/heartbeat,</device/inform/data>;title=device/inform/data,</device/inform/change>;title=device/inform/change,</async>;ct=0",,,,,0,0,2025-10-28T15:38:07.524+0100,1761662287,524638,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
14.117.252.36,620524814,192.168.0.123,2063640768,23198,50,udp,1,5683.0,52145.0,12.0,,,,,,0,0,2025-10-28T15:38:38.349+0100,1761662318,349632,1.0,2.0,0.0,4.00 Bad Request,32112.0,,
5.172.13.187,3138235397,192.168.0.123,2063640768,49727,52,udp,1,5683.0,60956.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-28T15:38:38.785+0100,1761662318,785311,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
9.142.88.168,2824375817,192.168.0.123,2063640768,24753,52,icmp,0,,,,,9.142.88.168,3.0,3.0,port unreachable,0,0,2025-10-28T15:38:43.822+0100,1761662323,822918,,,,,,,
5.206.12.118,1980550661,192.168.0.123,2063640768,61853,53,udp,1,5683.0,51796.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-28T15:38:46.643+0100,1761662326,643853,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
5.143.135.85,1434947333,192.168.0.123,2063640768,38932,54,udp,1,5683.0,51577.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-28T15:40:20.853+0100,1761662420,853593,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
31.202.168.251,4222143007,192.168.0.123,2063640768,48003,56,udp,1,5683.0,59673.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-28T15:40:37.676+0100,1761662437,676673,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
5.188.98.213,3580017669,192.168.0.123,2063640768,44352,52,udp,1,5683.0,41703.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-28T15:42:36.463+0100,1761662556,463746,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
14.136.18.158,2652014606,192.168.0.123,2063640768,30259,53,udp,1,5683.0,35581.0,12.0,,,,,,0,0,2025-10-28T15:43:10.935+0100,1761662590,935320,1.0,2.0,0.0,4.00 Bad Request,32112.0,,
5.199.211.144,2429798149,192.168.0.123,2063640768,46369,53,udp,1,5683.0,45170.0,77.0,"</ndm/dis>,</ndm/ci>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-28T15:43:11.023+0100,1761662591,23871,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
5.3.116.46,779354885,192.168.0.123,2063640768,29925,54,udp,1,5683.0,45860.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-28T15:43:26.094+0100,1761662606,94655,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
14.231.95.9,157280014,192.168.0.123,2063640768,23704,48,udp,1,5683.0,36768.0,1301.0,"</>;title=""General Info"";ct=0,</qlink/searchdevice>;title=""searchdevice"";obs,</qlink/netinfo>;title=""netinfo"";obs,</qlink/searchack>;title=""searchack"";obs,</device/command/unbind>;title=""unbind"";obs,</device/command/file>;title=""file"";obs,</device/command/log>;title=""log"";obs,</device/command/selfdetect>;title=""selfdetect"";obs,</qlink/searchdevice?true>;title=""searchdevice?true"";obs,</qlink/searchRouter?true>;title=""searchRouter?true"";obs,</qlink/guide?true>;title=""guide?true"";obs,</qlink/request?true>;title=""request?true"";obs,</apdevice/control/WiFiParameterSync>;title=""WiFiParameterSync"";obs,</apdevice/control/WiFiSwitch>;title=""WiFiSwitch"";obs,</apdevice/control/RadioConfig>;title=""RadioConfig"";obs,</apdevice/control/WPS>;title=""WPS"";obs,</apdevice/control/MacFilter>;title=""MacFilter"";obs,</apdevice/control/Reboot>;title=""Reboot"";obs,</apdevice/control/LEDControl>;title=""LEDControl"";obs,</apdevice/control/RoamingConfig>;title=""RoamingConfig"";obs,</apdevice/query/ApConfigInfo>;title=""ApConfigInfo"";obs,</apdevice/query/UplinkStatus>;title=""UplinkStatus"";obs,</apdevice/query/STAInfo>;title=""STAInfo"";obs,</apdevice/query/WiFiStats>;title=""WiFiStats"";obs,</apdevice/query/WiFiStatus>;title=""WiFiStatus"";obs,</apdevice/query/WlanNeighborInfo>;title=""WlanNeighborInfo"";obs",,,,,0,0,2025-10-28T15:43:28.938+0100,1761662608,938786,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
18.200.173.33,565037074,192.168.0.123,2063640768,45290,116,udp,1,5683.0,48256.0,12.0,,,,,,0,0,2025-10-28T15:43:36.869+0100,1761662616,869242,1.0,2.0,0.0,38,32112.0,,
