saddr,saddr_raw,daddr,daddr_raw,ipid,ttl,classification,success,sport,dport,udp_pkt_size,data,icmp_responder,icmp_type,icmp_code,icmp_unreach_str,repeat,cooldown,timestamp_str,timestamp_ts,timestamp_us,version,mtype,token-length,code,mid,token,options
81.5.123.153,2574976337,192.168.0.123,2063640768,607,52,udp,1,5683.0,51296.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-21T12:02:45.140+0200,1761040965,140309,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
85.106.229.2,48589397,192.168.0.123,2063640768,64161,51,udp,1,5683.0,51554.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-21T12:03:01.977+0200,1761040981,977223,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
95.37.249.92,1559831903,192.168.0.123,2063640768,41253,54,udp,1,5683.0,39816.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-21T12:03:07.278+0200,1761040987,278400,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
78.109.137.129,2173267278,192.168.0.123,2063640768,38996,54,udp,1,5683.0,40241.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-21T12:03:09.862+0200,1761040989,862309,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
79.165.244.36,620012879,192.168.0.123,2063640768,20913,53,udp,1,5683.0,37515.0,77.0,"</ndm/dis>,</ndm/ci>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-21T12:03:13.282+0200,1761040993,282479,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
81.94.255.83,1409244753,192.168.0.123,2063640768,58790,51,udp,1,5683.0,34544.0,575.0,"</>;title=""General Info"";ct=0,</qlink/searchfh>;title=qlink/searchfh,</qlink/searchgw>;title=qlink/searchgw,</qlink/request>;title=qlink/request,</qlink/success>;title=qlink/success,</device/inform/bootstrap>;title=device/inform/bootstrap,</device/inform/boot>;title=device/inform/boot,</device/inform/syncreq>;title=device/inform/syncreq,</device/inform/offline>;title=device/inform/offline,</device/inform/heartbeat>;title=device/inform/heartbeat,</device/inform/data>;title=device/inform/data,</device/inform/change>;title=device/inform/change,</async>;ct=0",,,,,0,0,2025-10-21T12:03:15.719+0200,1761040995,719526,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
92.54.120.82,1383609948,192.168.0.123,2063640768,43785,53,udp,1,5683.0,57567.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-21T12:05:24.705+0200,1761041124,705604,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
88.200.189.230,3871197272,192.168.0.123,2063640768,50451,54,udp,1,5683.0,54662.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-21T12:06:22.921+0200,1761041182,921641,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
81.94.249.22,385441361,192.168.0.123,2063640768,27475,51,udp,1,5683.0,34240.0,575.0,"</>;title=""General Info"";ct=0,</qlink/searchfh>;title=qlink/searchfh,</qlink/searchgw>;title=qlink/searchgw,</qlink/request>;title=qlink/request,</qlink/success>;title=qlink/success,</device/inform/bootstrap>;title=device/inform/bootstrap,</device/inform/boot>;title=device/inform/boot,</device/inform/syncreq>;title=device/inform/syncreq,</device/inform/offline>;title=device/inform/offline,</device/inform/heartbeat>;title=device/inform/heartbeat,</device/inform/data>;title=device/inform/data,</device/inform/change>;title=device/inform/change,</async>;ct=0",,,,,0,0,2025-10-21T12:06:30.335+0200,1761041190,335917,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
77.43.144.18,311438157,192.168.0.123,2063640768,45193,43,udp,1,5683.0,33389.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-21T12:06:48.932+0200,1761041208,932101,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
94.73.193.212,3569437022,192.168.0.123,2063640768,9990,52,udp,1,5683.0,45149.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-21T12:07:00.565+0200,1761041220,565146,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
78.155.187.38,649829198,192.168.0.123,2063640768,33151,49,udp,1,5683.0,44731.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-21T12:09:03.284+0200,1761041343,284552,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
85.100.40.166,2787664981,192.168.0.123,2063640768,60126,50,udp,1,5683.0,59793.0,77.0,"</ndm/dis>,</ndm/ci>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-21T12:09:11.905+0200,1761041351,905915,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
88.151.88.133,2237175640,192.168.0.123,2063640768,37038,55,udp,1,5683.0,54578.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-21T12:09:24.974+0200,1761041364,974036,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
85.93.149.214,3600112981,192.168.0.123,2063640768,40913,52,udp,1,5683.0,37513.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-21T12:09:26.372+0200,1761041366,372795,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
81.229.222.82,1390339409,192.168.0.123,2063640768,17156,49,udp,1,5683.0,45965.0,12.0,,,,,,0,0,2025-10-21T12:09:28.638+0200,1761041368,638740,1.0,2.0,0.0,4.04 Not Found,32112.0,,
94.28.195.28,482548830,192.168.0.123,2063640768,42962,54,udp,1,5683.0,39130.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-21T12:09:31.372+0200,1761041371,372115,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
95.66.178.234,3937550943,192.168.0.123,2063640768,22330,54,udp,1,5683.0,57757.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-21T12:09:42.238+0200,1761041382,238687,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
89.23.15.163,2735675225,192.168.0.123,2063640768,39643,46,udp,1,5683.0,54418.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-21T12:09:46.045+0200,1761041386,45365,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
66.26.162.43,732043842,192.168.0.123,2063640768,31282,50,udp,1,5683.0,52166.0,281.0,82624585d85de20b65ce6e321365c63b73f09e57a8463832fe7752ed5e666320feefb4dbdf94e7bbfee67da5947111753b8cb22c4530dd7484927a3970e543503160ceaa5925053ac90f623fa3723734a4297609ee6c1e0bbe729608a3a0d64b648f59d27e3b86e579c42b34638f553f3799408bc26ebb6a91bd2dc4c044f20c3e8259c7dc95e11e7e7c5cd0f04c42384387454f6d0255349b9fa22afe8081679976b2f1bc4d9efe13a808194760a94711c76cab0b604148bde14ef43949487a429fafc1acc8ea0a9c21a8e11f70d4eb5b34c7d28add9e0b1399da1a187ec0db4b356ed1343ae8ee9bd54781f54079047ce3f223444f08e745db048b1b35a5d7e351d72c5b8e5013f7a02b12d74605d31b,,,,,0,0,2025-10-21T12:09:52.230+0200,1761041392,230711,,,,,,,
89.46.80.35,592457305,192.168.0.123,2063640768,39649,50,udp,1,5683.0,56307.0,31.0,"</in>,</in/temp>",,,,,0,0,2025-10-21T12:09:56.630+0200,1761041396,630403,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
74.138.181.153,2578811466,192.168.0.123,2063640768,0,49,udp,1,5683.0,48285.0,281.0,82624585d85de20b65ce6e321365c63b73f09e57a8463832fe7752ed5e666320feefb4dbdf94e7bbfee67da5947111753b8cb22c4530dd7484927a3970e543503160ceaa5925053ac90f623fa3723734a4297609ee6c1e0bbe729608a3a0d64b648f59d27e3b86e579c42b34638f553f3799408bc26ebb6a91bd2dc4c044f20c3e8259c7dc95e11e7e7c5cd0f04c42384387454f6d0255349b9fa22afe8081679976b2f1bc4d9efe13a808194760a94711c76cab0b604148bde14ef43949487a429fafc1acc8ea0a9c21a8e11f70d4eb5b34c7d28add9e0b1399da1a187ec0db4b356ed1343ae8ee9bd54781f54079047ce3f223444f08e745db048b1b35a5d7e351d72c5b8e5013f7a02b12d74605d31b,,,,,0,0,2025-10-21T12:10:04.505+0200,1761041404,505964,,,,,,,
91.190.181.47,800439899,192.168.0.123,2063640768,63329,53,udp,1,5683.0,39542.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-21T12:11:03.046+0200,1761041463,46661,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
94.253.107.50,845938014,192.168.0.123,2063640768,35269,53,udp,1,5683.0,43323.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-21T12:11:42.309+0200,1761041502,309266,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
91.144.148.130,2190774363,192.168.0.123,2063640768,43522,54,udp,1,5683.0,56156.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-21T12:11:57.649+0200,1761041517,649160,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
87.76.14.67,1125010519,192.168.0.123,2063640768,46076,52,udp,1,5683.0,60437.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-21T12:12:19.204+0200,1761041539,204244,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
95.220.97.16,274848863,192.168.0.123,2063640768,5241,243,udp,1,5683.0,51967.0,77.0,"</ndm/dis>,</ndm/ci>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-21T12:12:33.622+0200,1761041553,622268,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
91.246.116.94,1584723547,192.168.0.123,2063640768,10099,54,udp,1,5683.0,45700.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-21T12:13:40.491+0200,1761041620,491655,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
94.41.212.92,1557408094,192.168.0.123,2063640768,26532,50,udp,1,5683.0,42420.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-21T12:13:43.033+0200,1761041623,33255,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
93.179.85.184,3092624221,192.168.0.123,2063640768,32061,52,udp,1,5683.0,50507.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-21T12:14:17.922+0200,1761041657,922293,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
80.249.81.30,508688720,192.168.0.123,2063640768,922,53,udp,1,5683.0,45000.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-21T12:14:18.596+0200,1761041658,596815,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
81.200.221.8,148752465,192.168.0.123,2063640768,18955,53,udp,1,5683.0,39186.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-21T12:14:26.195+0200,1761041666,195984,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
77.236.85.39,659942477,192.168.0.123,2063640768,52891,53,udp,1,5683.0,45152.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-21T12:14:36.857+0200,1761041676,857779,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
83.172.1.154,2583800915,192.168.0.123,2063640768,35712,54,udp,1,5683.0,46852.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-21T12:14:46.636+0200,1761041686,636308,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
95.107.114.233,3916589919,192.168.0.123,2063640768,52791,54,udp,1,5683.0,58717.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-21T12:14:46.766+0200,1761041686,766890,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
81.94.245.67,1140153937,192.168.0.123,2063640768,7047,51,udp,1,5683.0,32907.0,575.0,"</>;title=""General Info"";ct=0,</qlink/searchfh>;title=qlink/searchfh,</qlink/searchgw>;title=qlink/searchgw,</qlink/request>;title=qlink/request,</qlink/success>;title=qlink/success,</device/inform/bootstrap>;title=device/inform/bootstrap,</device/inform/boot>;title=device/inform/boot,</device/inform/syncreq>;title=device/inform/syncreq,</device/inform/offline>;title=device/inform/offline,</device/inform/heartbeat>;title=device/inform/heartbeat,</device/inform/data>;title=device/inform/data,</device/inform/change>;title=device/inform/change,</async>;ct=0",,,,,0,0,2025-10-21T12:15:14.725+0200,1761041714,725161,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
67.235.149.186,3130387267,192.168.0.123,2063640768,32642,52,udp,1,5683.0,47727.0,281.0,82624585d85de20b65ce6e321365c63b73f09e57a8463832fe7752ed5e666320feefb4dbdf94e7bbfee67da5947111753b8cb22c4530dd7484927a3970e543503160ceaa5925053ac90f623fa3723734a4297609ee6c1e0bbe729608a3a0d64b648f59d27e3b86e579c42b34638f553f3799408bc26ebb6a91bd2dc4c044f20c3e8259c7dc95e11e7e7c5cd0f04c42384387454f6d0255349b9fa22afe8081679976b2f1bc4d9efe13a808194760a94711c76cab0b604148bde14ef43949487a429fafc1acc8ea0a9c21a8e11f70d4eb5b34c7d28add9e0b1399da1a187ec0db4b356ed1343ae8ee9bd54781f54079047ce3f223444f08e745db048b1b35a5d7e351d72c5b8e5013f7a02b12d74605d31b,,,,,0,0,2025-10-21T12:15:28.533+0200,1761041728,533184,,,,,,,
84.53.222.249,4192089428,192.168.0.123,2063640768,393,54,udp,1,5683.0,45750.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-21T12:17:30.234+0200,1761041850,234088,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
91.106.36.27,455371355,192.168.0.123,2063640768,54431,51,udp,1,5683.0,50075.0,991.0,"</qlink>,</qlink/ack>;title=""Qlink-ACK Resource"",</qlink/request>;title=""Qlink-Request Resource"",</qlink/searchgw>;title=""SearchGW Resource"",</qlink/success>;title=""Qlink-Success Resource"",</qlink/wlantest>;title=""Qlink-WLAN Resource"",</gw>,</gw/query>,</gw/query/DiagnotorConnection>;title=""Connect To Diagnotor"",</gw/query/apdevices>;title=""Inform Data Resource"",</gw/query/config>;title=""config-properties Resource"",</basic>,</basic/regist>;title=""Qlink-Regist Resource"",</basic/show>;title=""Qlink-SHOW Resource"",</device>,</device/command>,</device/command/control>;title=""Device Control Resource"",</device/command/data>;title=""Control Data Resource"",</device/inform>,</device/inform/boot>;title=""Boot-Request Resource"",</device/inform/bootstrap>;title=""bootstrap-Request Resource"",</device/inform/data>;obs;title=""Inform Data Resource"",</device/inform/heartbeat>;title=""HeartBeat Resource"",</device/inform/offline>;title=""ChildDevice Offline Resource"",</.well-known/core>",,,,,0,0,2025-10-21T12:17:32.789+0200,1761041852,789919,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
83.233.60.71,1195174227,192.168.0.123,2063640768,11126,240,udp,1,5683.0,39712.0,12.0,,,,,,0,0,2025-10-21T12:18:15.836+0200,1761041895,836751,1.0,2.0,0.0,4.04 Not Found,32112.0,,
95.106.102.149,2506517087,192.168.0.123,2063640768,23877,54,udp,1,5683.0,49998.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-21T12:18:21.600+0200,1761041901,600731,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
88.210.31.222,3726627416,192.168.0.123,2063640768,46566,51,udp,1,5683.0,47902.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-21T12:18:22.360+0200,1761041902,360556,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
89.22.251.148,2499483225,192.168.0.123,2063640768,56264,51,udp,1,5683.0,49375.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-21T12:18:40.008+0200,1761041920,8631,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
77.82.175.24,414143053,192.168.0.123,2063640768,63678,54,udp,1,5683.0,45793.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-21T12:18:58.121+0200,1761041938,121913,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
87.123.115.8,141785943,192.168.0.123,2063640768,22044,52,icmp,0,,,,,87.123.115.8,3.0,13.0,communication admin. prohibited,0,0,2025-10-21T12:19:05.873+0200,1761041945,873688,,,,,,,
85.192.161.110,1856094293,192.168.0.123,2063640768,21799,54,udp,1,5683.0,41210.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-21T12:19:07.521+0200,1761041947,521549,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
87.110.29.48,807235159,192.168.0.123,2063640768,0,51,udp,1,5683.0,37050.0,12.0,,,,,,0,0,2025-10-21T12:19:10.702+0200,1761041950,702411,1.0,2.0,0.0,4.04 Not Found,32112.0,,
77.51.125.234,3934073677,192.168.0.123,2063640768,33730,54,udp,1,5683.0,39440.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-21T12:19:59.412+0200,1761041999,412737,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
95.73.188.187,3149678943,192.168.0.123,2063640768,38851,54,udp,1,5683.0,59302.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-21T12:20:59.955+0200,1761042059,955703,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
95.221.250.217,3657096543,192.168.0.123,2063640768,63782,243,udp,1,5683.0,45573.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-21T12:21:02.370+0200,1761042062,370088,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
94.245.176.16,280032606,192.168.0.123,2063640768,57023,54,udp,1,5683.0,48079.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-21T12:21:05.468+0200,1761042065,468003,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
67.244.19.157,2635330627,192.168.0.123,2063640768,44006,51,udp,1,5683.0,47551.0,112.0,"</qlink/searchdevice>;title=""QLINK-FIND Resource"",</qlink/netinfo>;title=""QLINK-NETINFO Resource""",,,,,0,0,2025-10-21T12:21:08.481+0200,1761042068,481978,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
91.219.100.116,1952766811,192.168.0.123,2063640768,13020,41,udp,1,5683.0,46820.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-21T12:21:21.761+0200,1761042081,761246,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
