saddr,saddr_raw,daddr,daddr_raw,ipid,ttl,classification,success,sport,dport,udp_pkt_size,data,icmp_responder,icmp_type,icmp_code,icmp_unreach_str,repeat,cooldown,timestamp_str,timestamp_ts,timestamp_us,version,mtype,token-length,code,mid,token,options
31.148.52.253,4248081439,192.168.0.123,2063640768,6054,53,udp,1,5683,57046,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-28T14:59:51.239+0100,1761659991,239521,1,2,0,2.05 Content,32112,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
5.189.34.32,539147525,192.168.0.123,2063640768,10004,53,udp,1,5683,47583,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-28T14:59:51.241+0100,1761659991,241537,1,2,0,2.05 Content,32112,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
5.254.180.92,1555365381,192.168.0.123,2063640768,40834,51,udp,1,5683,57956,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-28T14:59:51.241+0100,1761659991,241613,1,2,0,2.05 Content,32112,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
31.47.115.96,1618161439,192.168.0.123,2063640768,37419,50,udp,1,5683,40965,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-28T14:59:51.251+0100,1761659991,251515,1,2,0,2.05 Content,32112,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
31.128.223.89,1507819551,192.168.0.123,2063640768,44561,49,udp,1,5683,48499,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-28T14:59:51.255+0100,1761659991,255985,1,2,0,2.05 Content,32112,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
5.128.47.5,86999045,192.168.0.123,2063640768,39291,52,udp,1,5683,42894,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-28T14:59:51.259+0100,1761659991,259275,1,2,0,2.05 Content,32112,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
5.137.44.227,3811346693,192.168.0.123,2063640768,54558,54,udp,1,5683,43823,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-28T14:59:51.259+0100,1761659991,259394,1,2,0,2.05 Content,32112,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
31.128.198.161,2714140703,192.168.0.123,2063640768,23100,49,udp,1,5683,37389,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-28T14:59:51.262+0100,1761659991,262903,1,2,0,2.05 Content,32112,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
24.156.173.83,1403886616,192.168.0.123,2063640768,9907,47,udp,1,5683,35102,575,"</>;title=""General Info"";ct=0,</qlink/searchfh>;title=qlink/searchfh,</qlink/searchgw>;title=qlink/searchgw,</qlink/request>;title=qlink/request,</qlink/success>;title=qlink/success,</device/inform/bootstrap>;title=device/inform/bootstrap,</device/inform/boot>;title=device/inform/boot,</device/inform/syncreq>;title=device/inform/syncreq,</device/inform/offline>;title=device/inform/offline,</device/inform/heartbeat>;title=device/inform/heartbeat,</device/inform/data>;title=device/inform/data,</device/inform/change>;title=device/inform/change,</async>;ct=0",,,,,0,1,2025-10-28T14:59:51.267+0100,1761659991,267145,1,2,0,2.05 Content,32112,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
2.61.110.120,2020490498,192.168.0.123,2063640768,35544,54,udp,1,5683,57768,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-28T14:59:51.278+0100,1761659991,278057,1,2,0,2.05 Content,32112,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
31.41.102.144,2422614303,192.168.0.123,2063640768,57163,52,udp,1,5683,57551,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-28T14:59:51.309+0100,1761659991,309075,1,2,0,2.05 Content,32112,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
20.244.106.155,2607477780,192.168.0.123,2063640768,39978,42,udp,1,5683,42045,117,"</api>,</api/v1>;obs,</efento>;obs,</efento/c>,</efento/i>,</efento/m>,</efento/t>,</fw>;obs,</sw>;obs",,,,,0,1,2025-10-28T14:59:51.336+0100,1761659991,336384,1,2,0,2.05 Content,32112,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
4.240.103.93,1567092740,192.168.0.123,2063640768,14525,45,udp,1,5683,38918,117,"</api>,</api/v1>;obs,</efento>;obs,</efento/c>,</efento/i>,</efento/m>,</efento/t>,</fw>;obs,</sw>;obs",,,,,0,1,2025-10-28T14:59:51.339+0100,1761659991,339973,1,2,0,2.05 Content,32112,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
31.47.123.219,3682283295,192.168.0.123,2063640768,6572,50,udp,1,5683,37061,99,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,1,2025-10-28T14:59:51.361+0100,1761659991,361020,1,2,0,2.05 Content,32112,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
27.74.109.99,1668106779,192.168.0.123,2063640768,36306,47,udp,1,5683,35445,12,,,,,,0,1,2025-10-28T14:59:51.365+0100,1761659991,365461,1,2,0,4.04 Not Found,32112,,
27.154.238.90,1525586459,192.168.0.123,2063640768,7813,50,udp,1,5683,42587,12,,,,,,0,1,2025-10-28T14:59:51.401+0100,1761659991,401648,1,2,0,4.00 Bad Request,32112,,
1.192.219.174,2933637121,192.168.0.123,2063640768,14286,50,udp,1,5683,34729,12,,,,,,0,1,2025-10-28T14:59:51.410+0100,1761659991,410102,1,2,0,4.00 Bad Request,32112,,
27.115.92.118,1985770267,192.168.0.123,2063640768,8857,36,udp,1,5683,41090,12,,,,,,0,1,2025-10-28T14:59:51.411+0100,1761659991,411191,1,2,0,4.00 Bad Request,32112,,
27.11.2.151,2533493531,192.168.0.123,2063640768,10323,35,udp,1,5683,38999,1340,"</>;title=""General Info"";ct=0,</qlink/searchdevice>;title=""searchdevice"";obs,</qlink/netinfo>;title=""netinfo"";obs,</qlink/searchack>;title=""searchack"";obs,</device/command/unbind>;title=""unbind"";obs,</device/command/file>;title=""file"";obs,</device/command/log>;title=""log"";obs,</device/command/selfdetect>;title=""selfdetect"";obs,</qlink/searchdevice?true>;title=""searchdevice?true"";obs,</qlink/searchRouter?true>;title=""searchRouter?true"";obs,</qlink/guide?true>;title=""guide?true"";obs,</qlink/request?true>;title=""request?true"";obs,</device/inform/data>;title=""data"";obs,</apdevice/control/WiFiParameterSync>;title=""WiFiParameterSync"";obs,</apdevice/control/WiFiSwitch>;title=""WiFiSwitch"";obs,</apdevice/control/RadioConfig>;title=""RadioConfig"";obs,</apdevice/control/WPS>;title=""WPS"";obs,</apdevice/control/MacFilter>;title=""MacFilter"";obs,</apdevice/control/Reboot>;title=""Reboot"";obs,</apdevice/control/LEDControl>;title=""LEDControl"";obs,</apdevice/control/RoamingConfig>;title=""RoamingConfig"";obs,</apdevice/query/ApConfigInfo>;title=""ApConfigInfo"";obs,</apdevice/query/UplinkStatus>;title=""UplinkStatus"";obs,</apdevice/query/STAInfo>;title=""STAInfo"";obs,</apdevice/query/WiFiStats>;title=""WiFiStats"";obs,</apdevice/query/WiFiStatus>;title=""WiFiStatus"";obs,</apdevice/query/WlanNeighborInfo>;title=""WlanNeighborInfo"";obs",,,,,0,1,2025-10-28T14:59:51.440+0100,1761659991,440384,1,2,0,2.05 Content,32112,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
14.167.23.235,3944195854,192.168.0.123,2063640768,43665,49,udp,1,5683,35929,1301,"</>;title=""General Info"";ct=0,</qlink/searchdevice>;title=""searchdevice"";obs,</qlink/netinfo>;title=""netinfo"";obs,</qlink/searchack>;title=""searchack"";obs,</device/command/unbind>;title=""unbind"";obs,</device/command/file>;title=""file"";obs,</device/command/log>;title=""log"";obs,</device/command/selfdetect>;title=""selfdetect"";obs,</qlink/searchdevice?true>;title=""searchdevice?true"";obs,</qlink/searchRouter?true>;title=""searchRouter?true"";obs,</qlink/guide?true>;title=""guide?true"";obs,</qlink/request?true>;title=""request?true"";obs,</apdevice/control/WiFiParameterSync>;title=""WiFiParameterSync"";obs,</apdevice/control/WiFiSwitch>;title=""WiFiSwitch"";obs,</apdevice/control/RadioConfig>;title=""RadioConfig"";obs,</apdevice/control/WPS>;title=""WPS"";obs,</apdevice/control/MacFilter>;title=""MacFilter"";obs,</apdevice/control/Reboot>;title=""Reboot"";obs,</apdevice/control/LEDControl>;title=""LEDControl"";obs,</apdevice/control/RoamingConfig>;title=""RoamingConfig"";obs,</apdevice/query/ApConfigInfo>;title=""ApConfigInfo"";obs,</apdevice/query/UplinkStatus>;title=""UplinkStatus"";obs,</apdevice/query/STAInfo>;title=""STAInfo"";obs,</apdevice/query/WiFiStats>;title=""WiFiStats"";obs,</apdevice/query/WiFiStatus>;title=""WiFiStatus"";obs,</apdevice/query/WlanNeighborInfo>;title=""WlanNeighborInfo"";obs",,,,,0,1,2025-10-28T14:59:51.443+0100,1761659991,443317,1,2,0,2.05 Content,32112,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
27.211.36.38,639947547,192.168.0.123,2063640768,29302,36,udp,1,5683,50172,12,,,,,,0,1,2025-10-28T14:59:51.443+0100,1761659991,443500,1,2,0,4.00 Bad Request,32112,,
1.25.22.217,3642104065,192.168.0.123,2063640768,13642,38,udp,1,5683,45376,1915,"</.sys/gateway/ntwk/WlanBasic>;if="".sys/gateway/ntwk/WlanBasic"";rt=""receive coap peer wifi WlanBasic infos "";title=""WlanBasic"";ct=50,</.sys/activate>;if="".sys/activate"";rt=""receive coap activate "";title=""activate"";ct=50,</.sys/gateway/service/reboot.cgi>;if=""apdevice/control/Reboot"";rt=""service reboot"";title=""service reboot"";ct=50,</.sys/delDevice>;if="".sys/gateway/ntwk/delDevice"";rt=""del bind device"";title=""delDevice"";ct=50,</.sys/gateway/ntwk/WlanGuideBasic>;if="".sys/gateway/ntwk/WlanGuideBasic"";rt=""Post Wlan Guide Baisc"";title=""WlanGuideBasic"";ct=50,</.sys/gateway/ntwk/wlanfilterenhance>;if="".sys/gateway/ntwk/wlanfilterenhance"";rt=""Post And Get Wlan Filter"";title=""Wlan Filter"";ct=50,</.sys/gateway/ntwk/wlantimeswitch>;if="".sys/gateway/ntwk/wlantimeswitch"";rt=""Post And Get wlan time switch"";title=""Wlan time switch"";ct=50,</.sys/gateway/ntwk/guest_network>;if="".sys/gateway/ntwk/guest_network"";rt=""Post And Get guest network"";title=""guest network"";ct=50,</.sys/gateway/system/HostInfo>;if="".sys/gateway/system/HostInfo"";rt=""Get System HostInfo"";title=""System HostInfo"";ct=50,</.sys/gateway/system/deviceinfo>;if="".sys/gateway/system/deviceinfo"";rt=""Get System deviceinfo"";title=""System deviceinfo"";ct=50,</.sys/gateway/ntwk/wandiagnose>;if="".sys/gateway/ntwk/wandiagnose"";rt=""Get Ntwk WanDiagnoseinfo"";title=""Ntwk WanDiagnoseinfo"";ct=50,</.sys/gateway/ntwk/lan_host>;if="".sys/gateway/ntwk/lan_host"";rt=""Get Ntwk LanHostinfo"";title=""Ntwk LanHostinfo"";ct=50,</.sys/gateway/service/restoredefcfg.cgi>;if=""service/restoredefcfg.cgi"";rt=""restore default"";title=""restore default"";ct=50,</.sys/gateway/app/qosclass_host>;if=""qosclass host"";rt=""qosclass host"";title=""qosclass host"";ct=50,</.sys/gateway/ntwk/wan>;if=""system wan info"";rt=""system wan info"";title=""system wan info"";ct=50,</.sys/attachDeviceInfo>;if="".sys/attachDeviceInfo"";rt=""Get Ntwk AttachInfo"";title=""Ntwk AttachInfo"";ct=50",,,,,0,1,2025-10-28T14:59:51.453+0100,1761659991,453243,1,2,2,2.05 Content,54663,385a,"{""CONTENT_FORMAT"": ""LINKFORMAT"", ""SIZE2"": ""1896""}"
14.175.83.90,1515433742,192.168.0.123,2063640768,23358,113,udp,1,5683,47568,1340,"</>;title=""General Info"";ct=0,</qlink/searchdevice>;title=""searchdevice"";obs,</qlink/netinfo>;title=""netinfo"";obs,</qlink/searchack>;title=""searchack"";obs,</device/command/unbind>;title=""unbind"";obs,</device/command/file>;title=""file"";obs,</device/command/log>;title=""log"";obs,</device/command/selfdetect>;title=""selfdetect"";obs,</qlink/searchdevice?true>;title=""searchdevice?true"";obs,</qlink/searchRouter?true>;title=""searchRouter?true"";obs,</qlink/guide?true>;title=""guide?true"";obs,</qlink/request?true>;title=""request?true"";obs,</device/inform/data>;title=""data"";obs,</apdevice/control/WiFiParameterSync>;title=""WiFiParameterSync"";obs,</apdevice/control/WiFiSwitch>;title=""WiFiSwitch"";obs,</apdevice/control/RadioConfig>;title=""RadioConfig"";obs,</apdevice/control/WPS>;title=""WPS"";obs,</apdevice/control/MacFilter>;title=""MacFilter"";obs,</apdevice/control/Reboot>;title=""Reboot"";obs,</apdevice/control/LEDControl>;title=""LEDControl"";obs,</apdevice/control/RoamingConfig>;title=""RoamingConfig"";obs,</apdevice/query/ApConfigInfo>;title=""ApConfigInfo"";obs,</apdevice/query/UplinkStatus>;title=""UplinkStatus"";obs,</apdevice/query/STAInfo>;title=""STAInfo"";obs,</apdevice/query/WiFiStats>;title=""WiFiStats"";obs,</apdevice/query/WiFiStatus>;title=""WiFiStatus"";obs,</apdevice/query/WlanNeighborInfo>;title=""WlanNeighborInfo"";obs",,,,,0,1,2025-10-28T14:59:51.454+0100,1761659991,454193,1,2,0,2.05 Content,32112,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
