saddr,saddr_raw,daddr,daddr_raw,ipid,ttl,classification,success,sport,dport,udp_pkt_size,data,icmp_responder,icmp_type,icmp_code,icmp_unreach_str,repeat,cooldown,timestamp_str,timestamp_ts,timestamp_us
31.128.223.89,1507819551,192.168.0.123,2063640768,44561,49,udp,1,5683,48499,99,60457d70c128ff3c2f72656769737465723e2c3c2f6e646d2f6469733e2c3c2f6e646d2f63693e2c3c2f6d6972726f723e2c3c2f7568703e2c3c2f6e646d2f6c6f676f75743e2c3c2f6e646d2f6c6f67696e3e2c3c2f696e666f3e,,,,,0,1,2025-10-28T14:59:51.255+0100,1761659991,255985
5.128.47.5,86999045,192.168.0.123,2063640768,39291,52,udp,1,5683,42894,99,60457d70c128ff3c2f72656769737465723e2c3c2f6e646d2f6469733e2c3c2f6e646d2f63693e2c3c2f6d6972726f723e2c3c2f7568703e2c3c2f6e646d2f6c6f676f75743e2c3c2f6e646d2f6c6f67696e3e2c3c2f696e666f3e,,,,,0,1,2025-10-28T14:59:51.259+0100,1761659991,259275
5.137.44.227,3811346693,192.168.0.123,2063640768,54558,54,udp,1,5683,43823,99,60457d70c128ff3c2f72656769737465723e2c3c2f6e646d2f6469733e2c3c2f6e646d2f63693e2c3c2f6d6972726f723e2c3c2f7568703e2c3c2f6e646d2f6c6f676f75743e2c3c2f6e646d2f6c6f67696e3e2c3c2f696e666f3e,,,,,0,1,2025-10-28T14:59:51.259+0100,1761659991,259394
31.128.198.161,2714140703,192.168.0.123,2063640768,23100,49,udp,1,5683,37389,99,60457d70c128ff3c2f72656769737465723e2c3c2f6e646d2f6469733e2c3c2f6e646d2f63693e2c3c2f6d6972726f723e2c3c2f7568703e2c3c2f6e646d2f6c6f676f75743e2c3c2f6e646d2f6c6f67696e3e2c3c2f696e666f3e,,,,,0,1,2025-10-28T14:59:51.262+0100,1761659991,262903
24.156.173.83,1403886616,192.168.0.123,2063640768,9907,47,udp,1,5683,35102,575,60457d70c128ff3c2f3e3b7469746c653d2247656e6572616c20496e666f223b63743d302c3c2f716c696e6b2f73656172636866683e3b7469746c653d716c696e6b2f73656172636866682c3c2f716c696e6b2f73656172636867773e3b7469746c653d716c696e6b2f73656172636867772c3c2f716c696e6b2f726571756573743e3b7469746c653d716c696e6b2f726571756573742c3c2f716c696e6b2f737563636573733e3b7469746c653d716c696e6b2f737563636573732c3c2f6465766963652f696e666f726d2f626f6f7473747261703e3b7469746c653d6465766963652f696e666f726d2f626f6f7473747261702c3c2f6465766963652f696e666f726d2f626f6f743e3b7469746c653d6465766963652f696e666f726d2f626f6f742c3c2f6465766963652f696e666f726d2f73796e637265713e3b7469746c653d6465766963652f696e666f726d2f73796e637265712c3c2f6465766963652f696e666f726d2f6f66666c696e653e3b7469746c653d6465766963652f696e666f726d2f6f66666c696e652c3c2f6465766963652f696e666f726d2f6865617274626561743e3b7469746c653d6465766963652f696e666f726d2f6865617274626561742c3c2f6465766963652f696e666f726d2f646174613e3b7469746c653d6465766963652f696e666f726d2f646174612c3c2f6465766963652f696e666f726d2f6368616e67653e3b7469746c653d6465766963652f696e666f726d2f6368616e67652c3c2f6173796e633e3b63743d30,,,,,0,1,2025-10-28T14:59:51.267+0100,1761659991,267145
2.61.110.120,2020490498,192.168.0.123,2063640768,35544,54,udp,1,5683,57768,99,60457d70c128ff3c2f72656769737465723e2c3c2f6e646d2f6469733e2c3c2f6e646d2f63693e2c3c2f6d6972726f723e2c3c2f7568703e2c3c2f6e646d2f6c6f676f75743e2c3c2f6e646d2f6c6f67696e3e2c3c2f696e666f3e,,,,,0,1,2025-10-28T14:59:51.278+0100,1761659991,278057
31.41.102.144,2422614303,192.168.0.123,2063640768,57163,52,udp,1,5683,57551,99,60457d70c128ff3c2f72656769737465723e2c3c2f6e646d2f6469733e2c3c2f6e646d2f63693e2c3c2f6d6972726f723e2c3c2f7568703e2c3c2f6e646d2f6c6f676f75743e2c3c2f6e646d2f6c6f67696e3e2c3c2f696e666f3e,,,,,0,1,2025-10-28T14:59:51.309+0100,1761659991,309075
20.244.106.155,2607477780,192.168.0.123,2063640768,39978,42,udp,1,5683,42045,117,60457d70c128ff3c2f6170693e2c3c2f6170692f76313e3b6f62732c3c2f6566656e746f3e3b6f62732c3c2f6566656e746f2f633e2c3c2f6566656e746f2f693e2c3c2f6566656e746f2f6d3e2c3c2f6566656e746f2f743e2c3c2f66773e3b6f62732c3c2f73773e3b6f6273,,,,,0,1,2025-10-28T14:59:51.336+0100,1761659991,336384
4.240.103.93,1567092740,192.168.0.123,2063640768,14525,45,udp,1,5683,38918,117,60457d70c128ff3c2f6170693e2c3c2f6170692f76313e3b6f62732c3c2f6566656e746f3e3b6f62732c3c2f6566656e746f2f633e2c3c2f6566656e746f2f693e2c3c2f6566656e746f2f6d3e2c3c2f6566656e746f2f743e2c3c2f66773e3b6f62732c3c2f73773e3b6f6273,,,,,0,1,2025-10-28T14:59:51.339+0100,1761659991,339973
31.47.123.219,3682283295,192.168.0.123,2063640768,6572,50,udp,1,5683,37061,99,60457d70c128ff3c2f72656769737465723e2c3c2f6e646d2f6469733e2c3c2f6e646d2f63693e2c3c2f6d6972726f723e2c3c2f7568703e2c3c2f6e646d2f6c6f676f75743e2c3c2f6e646d2f6c6f67696e3e2c3c2f696e666f3e,,,,,0,1,2025-10-28T14:59:51.361+0100,1761659991,361020
27.74.109.99,1668106779,192.168.0.123,2063640768,36306,47,udp,1,5683,35445,12,60847d70,,,,,0,1,2025-10-28T14:59:51.365+0100,1761659991,365461
27.154.238.90,1525586459,192.168.0.123,2063640768,7813,50,udp,1,5683,42587,12,60807d70,,,,,0,1,2025-10-28T14:59:51.401+0100,1761659991,401648
1.192.219.174,2933637121,192.168.0.123,2063640768,14286,50,udp,1,5683,34729,12,60807d70,,,,,0,1,2025-10-28T14:59:51.410+0100,1761659991,410102
27.115.92.118,1985770267,192.168.0.123,2063640768,8857,36,udp,1,5683,41090,12,60807d70,,,,,0,1,2025-10-28T14:59:51.411+0100,1761659991,411191
27.11.2.151,2533493531,192.168.0.123,2063640768,10323,35,udp,1,5683,38999,1340,60457d70c128ff3c2f3e3b7469746c653d2247656e6572616c20496e666f223b63743d302c3c2f716c696e6b2f7365617263686465766963653e3b7469746c653d22736561726368646576696365223b6f62732c3c2f716c696e6b2f6e6574696e666f3e3b7469746c653d226e6574696e666f223b6f62732c3c2f716c696e6b2f73656172636861636b3e3b7469746c653d2273656172636861636b223b6f62732c3c2f6465766963652f636f6d6d616e642f756e62696e643e3b7469746c653d22756e62696e64223b6f62732c3c2f6465766963652f636f6d6d616e642f66696c653e3b7469746c653d2266696c65223b6f62732c3c2f6465766963652f636f6d6d616e642f6c6f673e3b7469746c653d226c6f67223b6f62732c3c2f6465766963652f636f6d6d616e642f73656c666465746563743e3b7469746c653d2273656c66646574656374223b6f62732c3c2f716c696e6b2f7365617263686465766963653f747275653e3b7469746c653d227365617263686465766963653f74727565223b6f62732c3c2f716c696e6b2f736561726368526f757465723f747275653e3b7469746c653d22736561726368526f757465723f74727565223b6f62732c3c2f716c696e6b2f67756964653f747275653e3b7469746c653d2267756964653f74727565223b6f62732c3c2f716c696e6b2f726571756573743f747275653e3b7469746c653d22726571756573743f74727565223b6f62732c3c2f6465766963652f696e666f726d2f646174613e3b7469746c653d2264617461223b6f62732c3c2f61706465766963652f636f6e74726f6c2f57694669506172616d6574657253796e633e3b7469746c653d2257694669506172616d6574657253796e63223b6f62732c3c2f61706465766963652f636f6e74726f6c2f576946695377697463683e3b7469746c653d2257694669537769746368223b6f62732c3c2f61706465766963652f636f6e74726f6c2f526164696f436f6e6669673e3b7469746c653d22526164696f436f6e666967223b6f62732c3c2f61706465766963652f636f6e74726f6c2f5750533e3b7469746c653d22575053223b6f62732c3c2f61706465766963652f636f6e74726f6c2f4d616346696c7465723e3b7469746c653d224d616346696c746572223b6f62732c3c2f61706465766963652f636f6e74726f6c2f5265626f6f743e3b7469746c653d225265626f6f74223b6f62732c3c2f61706465766963652f636f6e74726f6c2f4c4544436f6e74726f6c3e3b7469746c653d224c4544436f6e74726f6c223b6f62732c3c2f61706465766963652f636f6e74726f6c2f526f616d696e67436f6e6669673e3b7469746c653d22526f616d696e67436f6e666967223b6f62732c3c2f61706465766963652f71756572792f4170436f6e666967496e666f3e3b7469746c653d224170436f6e666967496e666f223b6f62732c3c2f61706465766963652f71756572792f55706c696e6b5374617475733e3b7469746c653d2255706c696e6b537461747573223b6f62732c3c2f61706465766963652f71756572792f535441496e666f3e3b7469746c653d22535441496e666f223b6f62732c3c2f61706465766963652f71756572792f5769466953746174733e3b7469746c653d22576946695374617473223b6f62732c3c2f61706465766963652f71756572792f576946695374617475733e3b7469746c653d2257694669537461747573223b6f62732c3c2f61706465766963652f71756572792f576c616e4e65696768626f72496e666f3e3b7469746c653d22576c616e4e65696768626f72496e666f223b6f6273,,,,,0,1,2025-10-28T14:59:51.440+0100,1761659991,440384
14.167.23.235,3944195854,192.168.0.123,2063640768,43665,49,udp,1,5683,35929,1301,60457d70c128ff3c2f3e3b7469746c653d2247656e6572616c20496e666f223b63743d302c3c2f716c696e6b2f7365617263686465766963653e3b7469746c653d22736561726368646576696365223b6f62732c3c2f716c696e6b2f6e6574696e666f3e3b7469746c653d226e6574696e666f223b6f62732c3c2f716c696e6b2f73656172636861636b3e3b7469746c653d2273656172636861636b223b6f62732c3c2f6465766963652f636f6d6d616e642f756e62696e643e3b7469746c653d22756e62696e64223b6f62732c3c2f6465766963652f636f6d6d616e642f66696c653e3b7469746c653d2266696c65223b6f62732c3c2f6465766963652f636f6d6d616e642f6c6f673e3b7469746c653d226c6f67223b6f62732c3c2f6465766963652f636f6d6d616e642f73656c666465746563743e3b7469746c653d2273656c66646574656374223b6f62732c3c2f716c696e6b2f7365617263686465766963653f747275653e3b7469746c653d227365617263686465766963653f74727565223b6f62732c3c2f716c696e6b2f736561726368526f757465723f747275653e3b7469746c653d22736561726368526f757465723f74727565223b6f62732c3c2f716c696e6b2f67756964653f747275653e3b7469746c653d2267756964653f74727565223b6f62732c3c2f716c696e6b2f726571756573743f747275653e3b7469746c653d22726571756573743f74727565223b6f62732c3c2f61706465766963652f636f6e74726f6c2f57694669506172616d6574657253796e633e3b7469746c653d2257694669506172616d6574657253796e63223b6f62732c3c2f61706465766963652f636f6e74726f6c2f576946695377697463683e3b7469746c653d2257694669537769746368223b6f62732c3c2f61706465766963652f636f6e74726f6c2f526164696f436f6e6669673e3b7469746c653d22526164696f436f6e666967223b6f62732c3c2f61706465766963652f636f6e74726f6c2f5750533e3b7469746c653d22575053223b6f62732c3c2f61706465766963652f636f6e74726f6c2f4d616346696c7465723e3b7469746c653d224d616346696c746572223b6f62732c3c2f61706465766963652f636f6e74726f6c2f5265626f6f743e3b7469746c653d225265626f6f74223b6f62732c3c2f61706465766963652f636f6e74726f6c2f4c4544436f6e74726f6c3e3b7469746c653d224c4544436f6e74726f6c223b6f62732c3c2f61706465766963652f636f6e74726f6c2f526f616d696e67436f6e6669673e3b7469746c653d22526f616d696e67436f6e666967223b6f62732c3c2f61706465766963652f71756572792f4170436f6e666967496e666f3e3b7469746c653d224170436f6e666967496e666f223b6f62732c3c2f61706465766963652f71756572792f55706c696e6b5374617475733e3b7469746c653d2255706c696e6b537461747573223b6f62732c3c2f61706465766963652f71756572792f535441496e666f3e3b7469746c653d22535441496e666f223b6f62732c3c2f61706465766963652f71756572792f5769466953746174733e3b7469746c653d22576946695374617473223b6f62732c3c2f61706465766963652f71756572792f576946695374617475733e3b7469746c653d2257694669537461747573223b6f62732c3c2f61706465766963652f71756572792f576c616e4e65696768626f72496e666f3e3b7469746c653d22576c616e4e65696768626f72496e666f223b6f6273,,,,,0,1,2025-10-28T14:59:51.443+0100,1761659991,443317
27.211.36.38,639947547,192.168.0.123,2063640768,29302,36,udp,1,5683,50172,12,60807d70,,,,,0,1,2025-10-28T14:59:51.443+0100,1761659991,443500
1.25.22.217,3642104065,192.168.0.123,2063640768,13642,38,udp,1,5683,45376,1915,60457d70c128d2030768ff3c2f2e7379732f676174657761792f6e74776b2f576c616e42617369633e3b69663d222e7379732f676174657761792f6e74776b2f576c616e4261736963223b72743d227265636569766520636f61702070656572207769666920576c616e426173696320696e666f7320223b7469746c653d22576c616e4261736963223b63743d35302c3c2f2e7379732f61637469766174653e3b69663d222e7379732f6163746976617465223b72743d227265636569766520636f617020616374697661746520223b7469746c653d226163746976617465223b63743d35302c3c2f2e7379732f676174657761792f736572766963652f7265626f6f742e6367693e3b69663d2261706465766963652f636f6e74726f6c2f5265626f6f74223b72743d2273657276696365207265626f6f74223b7469746c653d2273657276696365207265626f6f74223b63743d35302c3c2f2e7379732f64656c4465766963653e3b69663d222e7379732f676174657761792f6e74776b2f64656c446576696365223b72743d2264656c2062696e6420646576696365223b7469746c653d2264656c446576696365223b63743d35302c3c2f2e7379732f676174657761792f6e74776b2f576c616e477569646542617369633e3b69663d222e7379732f676174657761792f6e74776b2f576c616e47756964654261736963223b72743d22506f737420576c616e204775696465204261697363223b7469746c653d22576c616e47756964654261736963223b63743d35302c3c2f2e7379732f676174657761792f6e74776b2f776c616e66696c746572656e68616e63653e3b69663d222e7379732f676174657761792f6e74776b2f776c616e66696c746572656e68616e6365223b72743d22506f737420416e642047657420576c616e2046696c746572223b7469746c653d22576c616e2046696c746572223b63743d35302c3c2f2e7379732f676174657761792f6e74776b2f776c616e74696d657377697463683e3b69663d222e7379732f676174657761792f6e74776b2f776c616e74696d65737769746368223b72743d22506f737420416e642047657420776c616e2074696d6520737769746368223b7469746c653d22576c616e2074696d6520737769746368223b63743d35302c3c2f2e7379732f676174657761792f6e74776b2f67756573745f6e6574776f726b3e3b69663d222e7379732f676174657761792f6e74776b2f67756573745f6e6574776f726b223b72743d22506f737420416e6420476574206775657374206e6574776f726b223b7469746c653d226775657374206e6574776f726b223b63743d35302c3c2f2e7379732f676174657761792f73797374656d2f486f7374496e666f3e3b69663d222e7379732f676174657761792f73797374656d2f486f7374496e666f223b72743d224765742053797374656d20486f7374496e666f223b7469746c653d2253797374656d20486f7374496e666f223b63743d35302c3c2f2e7379732f676174657761792f73797374656d2f646576696365696e666f3e3b69663d222e7379732f676174657761792f73797374656d2f646576696365696e666f223b72743d224765742053797374656d20646576696365696e666f223b7469746c653d2253797374656d20646576696365696e666f223b63743d35302c3c2f2e7379732f676174657761792f6e74776b2f77616e646961676e6f73653e3b69663d222e7379732f676174657761792f6e74776b2f77616e646961676e6f7365223b72743d22476574204e74776b2057616e446961676e6f7365696e666f223b7469746c653d224e74776b2057616e446961676e6f7365696e666f223b63743d35302c3c2f2e7379732f676174657761792f6e74776b2f6c616e5f686f73743e3b69663d222e7379732f676174657761792f6e74776b2f6c616e5f686f7374223b72743d22476574204e74776b204c616e486f7374696e666f223b7469746c653d224e74776b204c616e,,,,,0,1,2025-10-28T14:59:51.453+0100,1761659991,453243
14.175.83.90,1515433742,192.168.0.123,2063640768,23358,113,udp,1,5683,47568,1340,60457d70c128ff3c2f3e3b7469746c653d2247656e6572616c20496e666f223b63743d302c3c2f716c696e6b2f7365617263686465766963653e3b7469746c653d22736561726368646576696365223b6f62732c3c2f716c696e6b2f6e6574696e666f3e3b7469746c653d226e6574696e666f223b6f62732c3c2f716c696e6b2f73656172636861636b3e3b7469746c653d2273656172636861636b223b6f62732c3c2f6465766963652f636f6d6d616e642f756e62696e643e3b7469746c653d22756e62696e64223b6f62732c3c2f6465766963652f636f6d6d616e642f66696c653e3b7469746c653d2266696c65223b6f62732c3c2f6465766963652f636f6d6d616e642f6c6f673e3b7469746c653d226c6f67223b6f62732c3c2f6465766963652f636f6d6d616e642f73656c666465746563743e3b7469746c653d2273656c66646574656374223b6f62732c3c2f716c696e6b2f7365617263686465766963653f747275653e3b7469746c653d227365617263686465766963653f74727565223b6f62732c3c2f716c696e6b2f736561726368526f757465723f747275653e3b7469746c653d22736561726368526f757465723f74727565223b6f62732c3c2f716c696e6b2f67756964653f747275653e3b7469746c653d2267756964653f74727565223b6f62732c3c2f716c696e6b2f726571756573743f747275653e3b7469746c653d22726571756573743f74727565223b6f62732c3c2f6465766963652f696e666f726d2f646174613e3b7469746c653d2264617461223b6f62732c3c2f61706465766963652f636f6e74726f6c2f57694669506172616d6574657253796e633e3b7469746c653d2257694669506172616d6574657253796e63223b6f62732c3c2f61706465766963652f636f6e74726f6c2f576946695377697463683e3b7469746c653d2257694669537769746368223b6f62732c3c2f61706465766963652f636f6e74726f6c2f526164696f436f6e6669673e3b7469746c653d22526164696f436f6e666967223b6f62732c3c2f61706465766963652f636f6e74726f6c2f5750533e3b7469746c653d22575053223b6f62732c3c2f61706465766963652f636f6e74726f6c2f4d616346696c7465723e3b7469746c653d224d616346696c746572223b6f62732c3c2f61706465766963652f636f6e74726f6c2f5265626f6f743e3b7469746c653d225265626f6f74223b6f62732c3c2f61706465766963652f636f6e74726f6c2f4c4544436f6e74726f6c3e3b7469746c653d224c4544436f6e74726f6c223b6f62732c3c2f61706465766963652f636f6e74726f6c2f526f616d696e67436f6e6669673e3b7469746c653d22526f616d696e67436f6e666967223b6f62732c3c2f61706465766963652f71756572792f4170436f6e666967496e666f3e3b7469746c653d224170436f6e666967496e666f223b6f62732c3c2f61706465766963652f71756572792f55706c696e6b5374617475733e3b7469746c653d2255706c696e6b537461747573223b6f62732c3c2f61706465766963652f71756572792f535441496e666f3e3b7469746c653d22535441496e666f223b6f62732c3c2f61706465766963652f71756572792f5769466953746174733e3b7469746c653d22576946695374617473223b6f62732c3c2f61706465766963652f71756572792f576946695374617475733e3b7469746c653d2257694669537461747573223b6f62732c3c2f61706465766963652f71756572792f576c616e4e65696768626f72496e666f3e3b7469746c653d22576c616e4e65696768626f72496e666f223b6f6273,,,,,0,1,2025-10-28T14:59:51.454+0100,1761659991,454193
