saddr,saddr_raw,daddr,daddr_raw,ipid,ttl,classification,success,sport,dport,udp_pkt_size,data,icmp_responder,icmp_type,icmp_code,icmp_unreach_str,repeat,cooldown,timestamp_str,timestamp_ts,timestamp_us
128.140.112.69,1165003904,192.168.0.123,2063640768,55518,49,udp,1,5683,54035,12,60007d70,,,,,0,1,2025-10-23T15:40:31.751+0200,1761226831,751619
128.140.112.69,1165003904,192.168.0.123,2063640768,55519,49,udp,1,5683,54035,12,408365f5,,,,,1,1,2025-10-23T15:40:31.752+0200,1761226831,752848
159.148.118.37,628528287,192.168.0.123,2063640768,4540,50,udp,1,5683,46033,35,60457d70c128ff3c2f706f7274616c3e2c3c2f73746f726167653e,,,,,0,1,2025-10-23T15:40:31.765+0200,1761226831,765595
159.224.62.179,3007242399,192.168.0.123,2063640768,13097,55,udp,1,5683,38130,99,60457d70c128ff3c2f72656769737465723e2c3c2f6e646d2f6469733e2c3c2f6e646d2f63693e2c3c2f6d6972726f723e2c3c2f7568703e2c3c2f6e646d2f6c6f676f75743e2c3c2f6e646d2f6c6f67696e3e2c3c2f696e666f3e,,,,,0,1,2025-10-23T15:40:31.766+0200,1761226831,766878
141.101.205.160,2697815437,192.168.0.123,2063640768,14409,50,udp,1,5683,54335,99,60457d70c128ff3c2f72656769737465723e2c3c2f6e646d2f6469733e2c3c2f6e646d2f63693e2c3c2f6d6972726f723e2c3c2f7568703e2c3c2f6e646d2f6c6f676f75743e2c3c2f6e646d2f6c6f67696e3e2c3c2f696e666f3e,,,,,0,1,2025-10-23T15:40:31.782+0200,1761226831,782689
146.120.163.167,2812508306,192.168.0.123,2063640768,57976,55,udp,1,5683,53624,99,60457d70c128ff3c2f72656769737465723e2c3c2f6e646d2f6469733e2c3c2f6e646d2f63693e2c3c2f6d6972726f723e2c3c2f7568703e2c3c2f6e646d2f6c6f676f75743e2c3c2f6e646d2f6c6f67696e3e2c3c2f696e666f3e,,,,,0,1,2025-10-23T15:40:31.790+0200,1761226831,790936
145.255.23.45,756547473,192.168.0.123,2063640768,55939,49,udp,1,5683,57134,99,60457d70c128ff3c2f72656769737465723e2c3c2f6e646d2f6469733e2c3c2f6e646d2f63693e2c3c2f6d6972726f723e2c3c2f7568703e2c3c2f6e646d2f6c6f676f75743e2c3c2f6e646d2f6c6f67696e3e2c3c2f696e666f3e,,,,,0,1,2025-10-23T15:40:31.806+0200,1761226831,806796
141.101.188.135,2277270925,192.168.0.123,2063640768,32795,54,udp,1,5683,60212,77,60457d70c128ff3c2f6e646d2f6469733e2c3c2f6e646d2f63693e2c3c2f7568703e2c3c2f6e646d2f6c6f676f75743e2c3c2f6e646d2f6c6f67696e3e2c3c2f696e666f3e,,,,,0,1,2025-10-23T15:40:31.808+0200,1761226831,808813
136.169.219.242,4074482056,192.168.0.123,2063640768,13183,47,udp,1,5683,48721,99,60457d70c128ff3c2f72656769737465723e2c3c2f6e646d2f6469733e2c3c2f6e646d2f63693e2c3c2f6d6972726f723e2c3c2f7568703e2c3c2f6e646d2f6c6f676f75743e2c3c2f6e646d2f6c6f67696e3e2c3c2f696e666f3e,,,,,0,1,2025-10-23T15:40:31.822+0200,1761226831,822934
151.252.71.118,1984429207,192.168.0.123,2063640768,20586,48,udp,1,5683,59416,99,60457d70c128ff3c2f72656769737465723e2c3c2f6e646d2f6469733e2c3c2f6e646d2f63693e2c3c2f6d6972726f723e2c3c2f7568703e2c3c2f6e646d2f6c6f676f75743e2c3c2f6e646d2f6c6f67696e3e2c3c2f696e666f3e,,,,,0,1,2025-10-23T15:40:31.827+0200,1761226831,827397
