saddr,saddr_raw,daddr,daddr_raw,ipid,ttl,classification,success,sport,dport,udp_pkt_size,data,icmp_responder,icmp_type,icmp_code,icmp_unreach_str,repeat,cooldown,timestamp_str,timestamp_ts,timestamp_us,version,mtype,token-length,code,mid,token,options
81.23.178.251,4222752593,192.168.0.123,2063640768,55117,53,udp,1,5683.0,52716.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-28T16:14:06.844+0100,1761664446,844857,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
85.15.90.207,3478785877,192.168.0.123,2063640768,55719,52,udp,1,5683.0,41981.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-28T16:14:08.211+0100,1761664448,211992,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
92.246.161.7,128054876,192.168.0.123,2063640768,59581,44,udp,1,5683.0,47304.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-28T16:14:18.796+0100,1761664458,796094,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
83.246.166.56,950466131,192.168.0.123,2063640768,58472,50,udp,1,5683.0,56831.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-28T16:14:29.956+0100,1761664469,956717,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
95.183.104.215,3613964127,192.168.0.123,2063640768,64737,53,udp,1,5683.0,47734.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-28T16:14:40.753+0100,1761664480,753776,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
77.40.30.241,4045285453,192.168.0.123,2063640768,1611,54,udp,1,5683.0,34671.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-28T16:14:42.689+0100,1761664482,689615,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
87.251.101.160,2691038039,192.168.0.123,2063640768,48184,54,udp,1,5683.0,37232.0,77.0,"</ndm/dis>,</ndm/ci>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-28T16:14:56.150+0100,1761664496,150870,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
78.71.210.13,231884622,192.168.0.123,2063640768,27033,52,icmp,0,,,,,78.71.210.13,3.0,3.0,port unreachable,0,0,2025-10-28T16:16:19.553+0100,1761664579,553312,,,,,,,
80.71.248.64,1090013008,192.168.0.123,2063640768,48263,50,udp,1,5683.0,57907.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-28T16:16:32.065+0100,1761664592,65729,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
95.31.253.72,1224548191,192.168.0.123,2063640768,53552,51,udp,1,5683.0,55074.0,77.0,"</ndm/dis>,</ndm/ci>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-28T16:16:34.846+0100,1761664594,846868,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
95.71.91.180,3025880927,192.168.0.123,2063640768,35618,54,udp,1,5683.0,59852.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-28T16:16:40.977+0100,1761664600,977973,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
94.159.53.98,1647681374,192.168.0.123,2063640768,28189,49,udp,1,5683.0,48602.0,77.0,"</ndm/dis>,</ndm/ci>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-28T16:16:44.026+0100,1761664604,26370,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
85.156.70.183,3074858069,192.168.0.123,2063640768,32548,52,udp,1,5683.0,43726.0,12.0,,,,,,0,0,2025-10-28T16:16:47.978+0100,1761664607,978078,1.0,2.0,0.0,4.04 Not Found,32112.0,,
77.51.199.83,1405563725,192.168.0.123,2063640768,13916,54,udp,1,5683.0,55177.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-28T16:16:51.919+0100,1761664611,919112,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
85.174.22.30,504802901,192.168.0.123,2063640768,17529,54,udp,1,5683.0,60852.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-28T16:17:08.605+0100,1761664628,605760,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
81.94.251.215,3623575121,192.168.0.123,2063640768,6342,51,udp,1,5683.0,42054.0,575.0,"</>;title=""General Info"";ct=0,</qlink/searchfh>;title=qlink/searchfh,</qlink/searchgw>;title=qlink/searchgw,</qlink/request>;title=qlink/request,</qlink/success>;title=qlink/success,</device/inform/bootstrap>;title=device/inform/bootstrap,</device/inform/boot>;title=device/inform/boot,</device/inform/syncreq>;title=device/inform/syncreq,</device/inform/offline>;title=device/inform/offline,</device/inform/heartbeat>;title=device/inform/heartbeat,</device/inform/data>;title=device/inform/data,</device/inform/change>;title=device/inform/change,</async>;ct=0",,,,,0,0,2025-10-28T16:18:20.024+0100,1761664700,24999,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
94.242.41.67,1126822494,192.168.0.123,2063640768,43326,51,udp,1,5683.0,50958.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-28T16:18:21.720+0100,1761664701,720449,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
77.82.185.213,3585692237,192.168.0.123,2063640768,5549,54,udp,1,5683.0,37563.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-28T16:18:24.451+0100,1761664704,451244,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
93.120.199.9,164067421,192.168.0.123,2063640768,13155,54,udp,1,5683.0,36586.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-28T16:18:37.999+0100,1761664717,999713,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
91.197.134.96,1619445083,192.168.0.123,2063640768,28500,50,udp,1,5683.0,57593.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-28T16:18:39.245+0100,1761664719,245653,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
91.243.252.41,704443227,192.168.0.123,2063640768,59804,52,udp,1,5683.0,42945.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-28T16:18:46.080+0100,1761664726,80211,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
95.110.110.153,2574151263,192.168.0.123,2063640768,49351,54,udp,1,5683.0,53832.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-28T16:18:52.638+0100,1761664732,638673,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
91.202.25.161,2702821979,192.168.0.123,2063640768,19542,50,udp,1,5683.0,45514.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-28T16:19:00.873+0100,1761664740,873701,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
95.183.22.219,3675699039,192.168.0.123,2063640768,18410,50,udp,1,5683.0,59668.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-28T16:19:06.619+0100,1761664746,619022,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
79.111.231.107,1810329423,192.168.0.123,2063640768,64117,48,udp,1,5683.0,60827.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-28T16:19:11.768+0100,1761664751,768534,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
81.211.13.201,3373126481,192.168.0.123,2063640768,62124,51,udp,1,5683.0,55537.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-28T16:20:35.105+0100,1761664835,105672,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
91.135.151.175,3736663885,192.168.0.123,2063640768,5311,50,icmp,0,,,,,77.247.184.222,11.0,0.0,network unreachable,0,0,2025-10-28T16:20:35.485+0100,1761664835,485760,,,,,,,
95.37.48.104,1747985759,192.168.0.123,2063640768,1146,54,udp,1,5683.0,50483.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-28T16:20:42.058+0100,1761664842,58957,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
95.66.208.240,4040180319,192.168.0.123,2063640768,6562,53,udp,1,5683.0,42077.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-28T16:20:50.454+0100,1761664850,454178,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
88.9.21.63,1058343256,192.168.0.123,2063640768,12017,52,icmp,0,,,,,88.9.21.63,3.0,3.0,port unreachable,0,0,2025-10-28T16:20:59.958+0100,1761664859,958885,,,,,,,
83.172.13.70,1175301203,192.168.0.123,2063640768,3567,54,udp,1,5683.0,44149.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2025-10-28T16:21:16.380+0100,1761664876,380787,1.0,2.0,0.0,2.05 Content,32112.0,,"{""CONTENT_FORMAT"": ""LINKFORMAT""}"
